Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,CR_mean
2,1.0302048296123474,98124509242214.84,0.7425875,0,1.9886048753002008,99081259761639.48,0.74808127,0,0.834744354763475,98478138832218.48,0.4647747,5,3.068816326866843,98930211700001.5,2.5119636,6,4.950610109153461,97117703133197.31,2.8792965,9,6.104552328084331,98304050900303.19,0.7607125,4,2.445878525593394,96478092700272.03,0.47435173,3,2.2203360379499557,98631003228746.28,0.8042819,16,17.306748120378682,99345656858219.73,0.81448555,3,3.416108069586465,99076560632717.61,0.8501727,1,1.6652725583573433,98756279526686.6,0.83364296,3,3.2265959480320525,98144462411871.25,0.7924701,14,14.788262390489638,97370378152739.89,1.3119674,5,4.078307674212153,97557596677498.67,0.7830795,1,1.164286881239998,97461657031918.67,0.33154094,1,2.595407852429752,98386975193308.45,0.8435953,4,1.6160929458452982,97110705811014.23,0.69748604,1,1.579923241524222,96974123176804.89,0.7817387,8,6.488030203914668,98144337645941.9,0.30832508,2,4.334522360304311,98341585709994.05,0.7861987,4.4856414629651956e-14
4,3.1398922302836785,98124509242214.84,0.7425875,2,1.1590300163223883,99081259761639.48,0.74808127,1,2.23965471968019,98478138832218.48,0.4647747,5,3.9163472588491537,98930211700001.5,2.5119636,7,6.945692807043398,97117703133197.31,2.8792965,3,3.1830715324558363,98304050900303.19,0.7607125,1,1.965615067334437,96478092700272.03,0.47435173,0,1.7786962118373024,98631003228746.28,0.8042819,10,8.761548238381263,99345656858219.73,0.81448555,1,1.2837403198312602,99076560632717.61,0.8501727,1,2.6217139440041195,98756279526686.6,0.83364296,0,1.2291258099787359,98144462411871.25,0.7924701,3,3.564856709205271,97370378152739.89,1.3119674,6,1.852826483237346,97557596677498.67,0.7830795,2,1.673043673049952,97461657031918.67,0.33154094,3,1.9036042515377098,98386975193308.45,0.8435953,1,1.224081964318704,97110705811014.23,0.69748604,8,9.74484746502262,96974123176804.89,0.7817387,5,4.976057748181511,98144337645941.9,0.30832508,0,2.5211719172034432,98341585709994.05,0.7861987,3.211311501895538e-14
1,2.291695519186934,98124509242214.84,0.7425875,4,2.8193358661435184,99081259761639.48,0.74808127,3,0.7104422058856321,98478138832218.48,0.4647747,4,3.4501365290783683,98930211700001.5,2.5119636,1,3.5962765265193966,97117703133197.31,2.8792965,1,2.108034120105197,98304050900303.19,0.7607125,4,4.382788161495985,96478092700272.03,0.47435173,6,3.026528834140194,98631003228746.28,0.8042819,2,1.4347650849293863,99345656858219.73,0.81448555,3,2.9259151760482442,99076560632717.61,0.8501727,4,4.43951317314791,98756279526686.6,0.83364296,3,3.4824807021050157,98144462411871.25,0.7924701,1,2.1800963238702478,97370378152739.89,1.3119674,2,2.231023258679077,97557596677498.67,0.7830795,7,13.7378536539208,97461657031918.67,0.33154094,3,2.9712497545689933,98386975193308.45,0.8435953,4,4.121741158151573,97110705811014.23,0.69748604,7,6.528424380948412,96974123176804.89,0.7817387,0,0.8041523919853424,98144337645941.9,0.30832508,1,1.2953982810700064,98341585709994.05,0.7861987,3.1093651050099656e-14
19,8.733542140418919,98124509242214.84,0.7425875,4,2.7504905976392835,99081259761639.48,0.74808127,3,1.5558993864324564,98478138832218.48,0.4647747,3,3.427108182598827,98930211700001.5,2.5119636,3,3.08696023213429,97117703133197.31,2.8792965,4,3.9656062649845603,98304050900303.19,0.7607125,7,11.317726864440171,96478092700272.03,0.47435173,2,3.890152963732721,98631003228746.28,0.8042819,2,3.298363292821186,99345656858219.73,0.81448555,3,2.691817729314414,99076560632717.61,0.8501727,2,4.306135850037222,98756279526686.6,0.83364296,5,2.0134415320799723,98144462411871.25,0.7924701,4,4.513813058481984,97370378152739.89,1.3119674,1,1.0512210608684203,97557596677498.67,0.7830795,5,4.302448696287545,97461657031918.67,0.33154094,0,3.059645841644549,98386975193308.45,0.8435953,6,2.8053884437707364,97110705811014.23,0.69748604,1,1.4135817335413723,96974123176804.89,0.7817387,2,1.37607144809001,98144337645941.9,0.30832508,5,3.201500939895677,98341585709994.05,0.7861987,4.128829073865692e-14
6,2.8639858881738656,98124509242214.84,0.7425875,4,1.6913484858388053,99081259761639.48,0.74808127,36,41.25445922933665,98478138832218.48,0.4647747,4,6.130436911947836,98930211700001.5,2.5119636,4,4.406017464706359,97117703133197.31,2.8792965,3,3.8043041370557313,98304050900303.19,0.7607125,0,1.0536728016380286,96478092700272.03,0.47435173,1,1.0218998442240963,98631003228746.28,0.8042819,2,3.273842797218187,99345656858219.73,0.81448555,5,2.567041626529117,99076560632717.61,0.8501727,1,2.0664318357770206,98756279526686.6,0.83364296,2,3.318487079631924,98144462411871.25,0.7924701,5,2.033563527559003,97370378152739.89,1.3119674,11,15.622332230587011,97557596677498.67,0.7830795,32,29.561200368636435,97461657031918.67,0.33154094,3,1.1576144654792175,98386975193308.45,0.8435953,5,7.877882984085639,97110705811014.23,0.69748604,1,1.2320356836918493,96974123176804.89,0.7817387,4,2.7669873988692992,98144337645941.9,0.30832508,0,1.6197509721328731,98341585709994.05,0.7861987,6.575542599119435e-14
2,2.0964961468021306,98124509242214.84,0.7425875,4,1.2982676723997408,99081259761639.48,0.74808127,3,8.165675324427664,98478138832218.48,0.4647747,3,4.693554588191519,98930211700001.5,2.5119636,4,3.5583483928420385,97117703133197.31,2.8792965,4,2.8292262451945964,98304050900303.19,0.7607125,1,1.1289324670176935,96478092700272.03,0.47435173,1,1.1619817726915591,98631003228746.28,0.8042819,0,1.8113242859090204,99345656858219.73,0.81448555,7,7.96018219547589,99076560632717.61,0.8501727,4,5.311456993331382,98756279526686.6,0.83364296,0,1.9688848462938295,98144462411871.25,0.7924701,5,5.054769189779219,97370378152739.89,1.3119674,4,1.8621707171737982,97557596677498.67,0.7830795,0,0.7190601867851412,97461657031918.67,0.33154094,0,1.239116554145665,98386975193308.45,0.8435953,1,1.489483545600919,97110705811014.23,0.69748604,7,6.563631744948701,96974123176804.89,0.7817387,0,1.0179357673995622,98144337645941.9,0.30832508,1,1.1725060565843122,98341585709994.05,0.7861987,2.599633120582102e-14
2,2.8869945904100653,98124509242214.84,0.7425875,4,4.083435311672597,99081259761639.48,0.74808127,0,1.2029168626232054,98478138832218.48,0.4647747,6,6.2659545557028515,98930211700001.5,2.5119636,6,6.235394820212358,97117703133197.31,2.8792965,5,1.7204435836180476,98304050900303.19,0.7607125,4,2.319170421485708,96478092700272.03,0.47435173,2,3.1376494450176065,98631003228746.28,0.8042819,1,1.4530533348721102,99345656858219.73,0.81448555,11,6.621115995864506,99076560632717.61,0.8501727,2,2.9731255647024533,98756279526686.6,0.83364296,0,0.8709275816655122,98144462411871.25,0.7924701,7,6.5252350331840265,97370378152739.89,1.3119674,0,1.0521452193810115,97557596677498.67,0.7830795,2,2.300199491159864,97461657031918.67,0.33154094,12,4.595383566505194,98386975193308.45,0.8435953,2,1.942415674280989,97110705811014.23,0.69748604,4,1.4060812614355422,96974123176804.89,0.7817387,1,0.6016119938291806,98144337645941.9,0.30832508,6,5.298244956275871,98341585709994.05,0.7861987,3.9249362800945464e-14
2,1.046436488584933,98124509242214.84,0.7425875,2,3.080911636494937,99081259761639.48,0.74808127,0,0.7463713674264695,98478138832218.48,0.4647747,3,3.4849957761634345,98930211700001.5,2.5119636,2,3.500467658701228,97117703133197.31,2.8792965,2,2.65507935738183,98304050900303.19,0.7607125,1,1.1529317718155645,96478092700272.03,0.47435173,2,1.8766717167989853,98631003228746.28,0.8042819,2,1.4838591041061808,99345656858219.73,0.81448555,9,6.032739745022012,99076560632717.61,0.8501727,0,1.5752984545434847,98756279526686.6,0.83364296,3,1.6254736402852585,98144462411871.25,0.7924701,3,2.4399249044788998,97370378152739.89,1.3119674,3,3.1813954812752256,97557596677498.67,0.7830795,1,1.946584375229908,97461657031918.67,0.33154094,8,5.493615893811229,98386975193308.45,0.8435953,1,1.6992673234873894,97110705811014.23,0.69748604,6,1.481719735891776,96974123176804.89,0.7817387,2,1.3503378451953316,98144337645941.9,0.30832508,2,1.714256657424916,98341585709994.05,0.7861987,2.752552715910461e-14
1,1.3228729558394132,98124509242214.84,0.7425875,1,2.8687205977399497,99081259761639.48,0.74808127,0,1.8513535372740269,98478138832218.48,0.4647747,5,5.9714245822574625,98930211700001.5,2.5119636,2,3.4476931561858977,97117703133197.31,2.8792965,8,6.646306271876899,98304050900303.19,0.7607125,2,1.3509670572620553,96478092700272.03,0.47435173,15,12.312890936447005,98631003228746.28,0.8042819,6,1.1944146427205147,99345656858219.73,0.81448555,0,1.877724860675123,99076560632717.61,0.8501727,1,1.2008149644938533,98756279526686.6,0.83364296,1,1.9387347493931735,98144462411871.25,0.7924701,4,3.3525305851071048,97370378152739.89,1.3119674,6,7.523939908074681,97557596677498.67,0.7830795,5,3.1887552222400086,97461657031918.67,0.33154094,0,2.113188980255432,98386975193308.45,0.8435953,2,1.5349648083573206,97110705811014.23,0.69748604,1,1.4268970795868214,96974123176804.89,0.7817387,1,1.2763814729811567,98144337645941.9,0.30832508,11,7.323658112115803,98341585709994.05,0.7861987,3.670070287880615e-14
2,2.89982865072217,98124509242214.84,0.7425875,2,4.807478367199676,99081259761639.48,0.74808127,2,1.3336882358724471,98478138832218.48,0.4647747,7,7.683867086238161,98930211700001.5,2.5119636,4,3.1456150587970795,97117703133197.31,2.8792965,15,13.130875657456619,98304050900303.19,0.7607125,1,0.8815002367582645,96478092700272.03,0.47435173,3,3.0006972801384393,98631003228746.28,0.8042819,6,3.6736355629709196,99345656858219.73,0.81448555,1,1.6391329086640445,99076560632717.61,0.8501727,5,8.11008568884295,98756279526686.6,0.83364296,0,0.9508124057963183,98144462411871.25,0.7924701,2,1.9947904283676503,97370378152739.89,1.3119674,0,0.9194738736851191,97557596677498.67,0.7830795,2,2.95632224602861,97461657031918.67,0.33154094,4,1.9500140910116086,98386975193308.45,0.8435953,2,2.8179823008846574,97110705811014.23,0.69748604,2,3.2502575935264084,96974123176804.89,0.7817387,4,3.092461654145704,98144337645941.9,0.30832508,3,1.902788406955073,98341585709994.05,0.7861987,3.415204295666683e-14
