Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,Counts_Epoch_20,ExpVal_20,t_exp_20,bgr_20,Counts_Epoch_21,ExpVal_21,t_exp_21,bgr_21,Counts_Epoch_22,ExpVal_22,t_exp_22,bgr_22,Counts_Epoch_23,ExpVal_23,t_exp_23,bgr_23,Counts_Epoch_24,ExpVal_24,t_exp_24,bgr_24,Counts_Epoch_25,ExpVal_25,t_exp_25,bgr_25,Counts_Epoch_26,ExpVal_26,t_exp_26,bgr_26,Counts_Epoch_27,ExpVal_27,t_exp_27,bgr_27,Counts_Epoch_28,ExpVal_28,t_exp_28,bgr_28,Counts_Epoch_29,ExpVal_29,t_exp_29,bgr_29,Counts_Epoch_30,ExpVal_30,t_exp_30,bgr_30,Counts_Epoch_31,ExpVal_31,t_exp_31,bgr_31,Counts_Epoch_32,ExpVal_32,t_exp_32,bgr_32,Counts_Epoch_33,ExpVal_33,t_exp_33,bgr_33,Counts_Epoch_34,ExpVal_34,t_exp_34,bgr_34,Counts_Epoch_35,ExpVal_35,t_exp_35,bgr_35,Counts_Epoch_36,ExpVal_36,t_exp_36,bgr_36,Counts_Epoch_37,ExpVal_37,t_exp_37,bgr_37,Counts_Epoch_38,ExpVal_38,t_exp_38,bgr_38,Counts_Epoch_39,ExpVal_39,t_exp_39,bgr_39,CR_mean
0,1.0302048296123474,98124509242214.84,0.7425875,5,2.8612733117057614,99081259761639.48,0.74808127,16,16.813021560871057,98478138832218.48,0.4647747,13,16.204143345914623,98930211700001.5,2.5119636,3,3.7979696344004976,97117703133197.31,2.8792965,2,1.0845784501867328,98304050900303.19,0.7607125,1,1.932980214813374,96478092700272.03,0.47435173,9,5.993283423591688,98631003228746.28,0.8042819,0,1.5854122170436198,99345656858219.73,0.81448555,4,1.8830866218877242,99076560632717.61,0.8501727,0,1.8655635699767728,98756279526686.6,0.83364296,11,5.909892705215239,98144462411871.25,0.7924701,2,3.427092722579948,97370378152739.89,1.3119674,3,1.9808320774677357,97557596677498.67,0.7830795,1,0.8844529791266055,97461657031918.67,0.33154094,1,1.3676799186592201,98386975193308.45,0.8435953,2,1.707092081226079,97110705811014.23,0.69748604,1,5.715001032341351,96974123176804.89,0.7817387,4,1.8674965100542695,98144337645941.9,0.30832508,1,1.8454901613945456,98341585709994.05,0.7861987,8,4.6512039106143215,98494994944755.03,0.792149,2,2.7291552957025282,97330964555911.28,2.0240593,2,1.5590254843765325,96989120553237.44,0.75356996,3,4.524617191295223,94618618980218.66,0.26326552,3,2.379478664829511,96244247160492.34,0.7734305,6,6.615168529646874,96632846268387.25,4.428826,3,1.3814552873526456,99451176734366.92,0.7564135,2,1.1821302005690044,99451176734366.92,0.7564135,4,1.3395341017851794,95547958607414.3,0.8336373,1,1.0766650375154527,100004759141157.5,0.5485019,1,2.572086472884538,100004759141157.5,0.5485019,4,1.7077878859864528,97759894956349.88,0.35190576,0,1.331231929466149,98507869599567.39,0.7866047,5,4.14519091604493,95448764135315.06,1.2929298,5,2.0788137180577166,96590150012468.3,0.49111244,0,1.353219048450026,96590150012468.3,0.49111244,7,3.5651607584940814,97860926838070.1,0.7392443,1,1.3350076434028781,95646445531833.31,0.74486357,6,4.4968143569113845,96329408664740.17,0.5731433,0,1.518408409677535,99508060146129.39,0.74262804,3.63094503803286e-14
2,3.1398922302836785,98124509242214.84,0.7425875,6,4.89669322649177,99081259761639.48,0.74808127,9,8.342441095241242,98478138832218.48,0.4647747,2,4.800943305931845,98930211700001.5,2.5119636,4,3.4059304064811484,97117703133197.31,2.8792965,1,1.926367930039946,98304050900303.19,0.7607125,2,1.6847077689761132,96478092700272.03,0.47435173,4,2.1318819087694134,98631003228746.28,0.8042819,3,2.832303045163431,99345656858219.73,0.81448555,3,1.2854561946238703,99076560632717.61,0.8501727,2,1.45583129084745,98756279526686.6,0.83364296,4,2.6447464638367384,98144462411871.25,0.7924701,2,2.9167256873031717,97370378152739.89,1.3119674,1,2.4743897411430567,97557596677498.67,0.7830795,3,2.307643946124067,97461657031918.67,0.33154094,1,1.041779419177603,98386975193308.45,0.8435953,1,0.8774161451137031,97110705811014.23,0.69748604,2,4.611463299654417,96974123176804.89,0.7817387,0,0.8380867019856021,98144337645941.9,0.30832508,2,3.0908927608708865,98341585709994.05,0.7861987,6,2.6015732007199395,98494994944755.03,0.792149,1,2.5970036590315773,97330964555911.28,2.0240593,0,2.6022040957521186,96989120553237.44,0.75356996,1,0.7953006992496474,94618618980218.66,0.26326552,13,8.421517243451556,96244247160492.34,0.7734305,7,4.845008021522722,96632846268387.25,4.428826,3,2.2867990620206564,99451176734366.92,0.7564135,1,1.634393354842521,99451176734366.92,0.7564135,4,1.1744514860418271,95547958607414.3,0.8336373,2,2.4767730571115427,100004759141157.5,0.5485019,8,5.218194738427301,100004759141157.5,0.5485019,0,0.7923517676281719,97759894956349.88,0.35190576,1,1.576783451383505,98507869599567.39,0.7866047,1,2.577384908063172,95448764135315.06,1.2929298,0,0.7949112223047934,96590150012468.3,0.49111244,2,1.0811342237442374,96590150012468.3,0.49111244,0,1.5439825401968643,97860926838070.1,0.7392443,9,4.14836307655833,95646445531833.31,0.74486357,2,2.010302176059387,96329408664740.17,0.5731433,5,2.5591563918519937,99508060146129.39,0.74262804,3.068404257492558e-14
0,2.291695519186934,98124509242214.84,0.7425875,1,1.4795573816982668,99081259761639.48,0.74808127,1,1.0796377538841493,98478138832218.48,0.4647747,2,3.3939996268175143,98930211700001.5,2.5119636,12,6.303798391453848,97117703133197.31,2.8792965,1,0.9156162806853666,98304050900303.19,0.7607125,7,5.384139252294471,96478092700272.03,0.47435173,7,6.4299093061363,98631003228746.28,0.8042819,0,0.8914101611263596,99345656858219.73,0.81448555,4,3.9998628331471338,99076560632717.61,0.8501727,1,1.3403083896146613,98756279526686.6,0.83364296,4,3.0917942143729062,98144462411871.25,0.7924701,8,6.672489991305981,97370378152739.89,1.3119674,4,3.4485561925466874,97557596677498.67,0.7830795,6,2.066099117130906,97461657031918.67,0.33154094,9,5.018569859744391,98386975193308.45,0.8435953,2,1.1607293665564442,97110705811014.23,0.69748604,1,1.018547020248756,96974123176804.89,0.7817387,0,1.4364766719003188,98144337645941.9,0.30832508,0,2.2330494550948377,98341585709994.05,0.7861987,2,1.750308131577801,98494994944755.03,0.792149,3,5.476202983088095,97330964555911.28,2.0240593,1,1.1121859813918773,96989120553237.44,0.75356996,1,0.5368068943433477,94618618980218.66,0.26326552,1,2.1306661540557235,96244247160492.34,0.7734305,5,5.08528421792028,96632846268387.25,4.428826,2,1.460952443320678,99451176734366.92,0.7564135,2,3.67785134730975,99451176734366.92,0.7564135,0,1.2583376638887382,95547958607414.3,0.8336373,2,1.6721984401644538,100004759141157.5,0.5485019,0,2.221137791875173,100004759141157.5,0.5485019,3,1.2565386767008548,97759894956349.88,0.35190576,3,1.043640500600615,98507869599567.39,0.7866047,3,2.7661853464337796,95448764135315.06,1.2929298,4,5.064584348978698,96590150012468.3,0.49111244,1,1.6602236770374548,96590150012468.3,0.49111244,1,0.8599177792600978,97860926838070.1,0.7392443,2,1.387544113966794,95646445531833.31,0.74486357,3,2.312703139133386,96329408664740.17,0.5731433,2,1.5644529728215963,99508060146129.39,0.74262804,2.838273938180616e-14
14,8.733542140418919,98124509242214.84,0.7425875,0,0.959943568389737,99081259761639.48,0.74808127,1,2.926962426629093,98478138832218.48,0.4647747,8,5.7651015469601425,98930211700001.5,2.5119636,2,4.987350827138885,97117703133197.31,2.8792965,2,1.744203132008384,98304050900303.19,0.7607125,1,1.522676966189917,96478092700272.03,0.47435173,1,2.2817689363917197,98631003228746.28,0.8042819,8,4.418917943542258,99345656858219.73,0.81448555,1,0.9349973909956154,99076560632717.61,0.8501727,0,1.4265529138923139,98756279526686.6,0.83364296,0,1.1651846192413653,98144462411871.25,0.7924701,4,4.497848892471527,97370378152739.89,1.3119674,1,1.000874739679199,97557596677498.67,0.7830795,5,4.098884440055063,97461657031918.67,0.33154094,0,2.3865230976180767,98386975193308.45,0.8435953,3,2.610569787503188,97110705811014.23,0.69748604,3,4.3424177972120575,96974123176804.89,0.7817387,7,3.5444728307031625,98144337645941.9,0.30832508,2,1.3450557466837698,98341585709994.05,0.7861987,1,1.4784435425473608,98494994944755.03,0.792149,2,2.514207224421913,97330964555911.28,2.0240593,1,1.0579160802140806,96989120553237.44,0.75356996,1,0.37250287629215423,94618618980218.66,0.26326552,2,1.7052756887494862,96244247160492.34,0.7734305,17,12.179413859920793,96632846268387.25,4.428826,8,4.386677392815253,99451176734366.92,0.7564135,0,1.0046908938183723,99451176734366.92,0.7564135,5,7.844749308634667,95547958607414.3,0.8336373,1,0.9281019623319082,100004759141157.5,0.5485019,9,3.8682997767806455,100004759141157.5,0.5485019,2,1.968032886311819,97759894956349.88,0.35190576,5,3.4113301850987328,98507869599567.39,0.7866047,2,3.703843766709337,95448764135315.06,1.2929298,2,0.8832010915847586,96590150012468.3,0.49111244,0,0.8493196376739429,96590150012468.3,0.49111244,12,10.5866877475417,97860926838070.1,0.7392443,11,4.898102508794348,95646445531833.31,0.74486357,0,1.0306405313257538,96329408664740.17,0.5731433,0,1.1428449320730583,99508060146129.39,0.74262804,3.68208510899107e-14
2,2.8639858881738656,98124509242214.84,0.7425875,5,2.3056699198634263,99081259761639.48,0.74808127,1,2.9026560518303124,98478138832218.48,0.4647747,3,3.245119435171091,98930211700001.5,2.5119636,9,10.06021086658464,97117703133197.31,2.8792965,6,3.706485485379512,98304050900303.19,0.7607125,1,1.0554953977116686,96478092700272.03,0.47435173,1,1.4175491490808265,98631003228746.28,0.8042819,2,1.0054888566442801,99345656858219.73,0.81448555,10,9.415379575754077,99076560632717.61,0.8501727,1,1.9869942251267037,98756279526686.6,0.83364296,8,5.636838175446961,98144462411871.25,0.7924701,6,1.8093087847345508,97370378152739.89,1.3119674,1,1.2861366034746426,97557596677498.67,0.7830795,4,3.0573784397049724,97461657031918.67,0.33154094,3,3.567004698509043,98386975193308.45,0.8435953,1,2.5619667130573163,97110705811014.23,0.69748604,1,1.5180378600326376,96974123176804.89,0.7817387,0,1.4143588717913416,98144337645941.9,0.30832508,4,2.7259324031546086,98341585709994.05,0.7861987,0,1.0937872130251778,98494994944755.03,0.792149,1,2.9815808478250787,97330964555911.28,2.0240593,8,7.022936123750966,96989120553237.44,0.75356996,1,0.6392264902810534,94618618980218.66,0.26326552,1,1.7617887920034563,96244247160492.34,0.7734305,7,4.981103465752885,96632846268387.25,4.428826,4,2.130289904894852,99451176734366.92,0.7564135,8,4.232052515881451,99451176734366.92,0.7564135,2,1.6804655335821637,95547958607414.3,0.8336373,2,3.1460189364110622,100004759141157.5,0.5485019,0,1.400829105267198,100004759141157.5,0.5485019,0,0.4616399037538273,97759894956349.88,0.35190576,3,2.6204338324252046,98507869599567.39,0.7866047,3,1.5518045866453556,95448764135315.06,1.2929298,0,0.7469047072053004,96590150012468.3,0.49111244,1,1.0783171006108838,96590150012468.3,0.49111244,0,2.3753555968704356,97860926838070.1,0.7392443,2,1.8059853493822802,95646445531833.31,0.74486357,2,2.0844221304899677,96329408664740.17,0.5731433,2,1.1938191522105401,99508060146129.39,0.74262804,2.9661241155761394e-14
1,2.0964961468021306,98124509242214.84,0.7425875,1,1.4408624049440655,99081259761639.48,0.74808127,0,1.4529087195746184,98478138832218.48,0.4647747,2,6.3147235737504674,98930211700001.5,2.5119636,2,3.6713511113023864,97117703133197.31,2.8792965,7,3.585138768722818,98304050900303.19,0.7607125,0,1.0387003513494482,96478092700272.03,0.47435173,0,1.6178147316627323,98631003228746.28,0.8042819,3,3.135380084933108,99345656858219.73,0.81448555,0,1.5154518282432825,99076560632717.61,0.8501727,3,2.306264177193835,98756279526686.6,0.83364296,3,1.4754243482776102,98144462411871.25,0.7924701,4,3.7214036397860273,97370378152739.89,1.3119674,2,0.9502210468756016,97557596677498.67,0.7830795,4,1.6857137958849382,97461657031918.67,0.33154094,3,3.1837536843052856,98386975193308.45,0.8435953,4,4.868152411890973,97110705811014.23,0.69748604,1,1.693601451266698,96974123176804.89,0.7817387,1,1.419397875172104,98144337645941.9,0.30832508,1,1.4394610704920043,98341585709994.05,0.7861987,4,2.318944502049993,98494994944755.03,0.792149,4,5.095949718963544,97330964555911.28,2.0240593,1,1.4057881861097983,96989120553237.44,0.75356996,16,13.462381767733318,94618618980218.66,0.26326552,1,1.6832249421508283,96244247160492.34,0.7734305,2,4.81417032554492,96632846268387.25,4.428826,5,1.4862828104355912,99451176734366.92,0.7564135,2,1.2732818296755999,99451176734366.92,0.7564135,4,2.8812828112933606,95547958607414.3,0.8336373,7,4.865921777468663,100004759141157.5,0.5485019,1,3.4741073903677195,100004759141157.5,0.5485019,1,1.047788802156693,97759894956349.88,0.35190576,1,1.9438763175721085,98507869599567.39,0.7866047,2,1.9422278371331028,95448764135315.06,1.2929298,14,12.890103890928037,96590150012468.3,0.49111244,3,1.7059829624437277,96590150012468.3,0.49111244,1,1.9152274512912857,97860926838070.1,0.7392443,1,1.613396281027414,95646445531833.31,0.74486357,14,9.284240428002697,96329408664740.17,0.5731433,5,3.4365684855661436,99508060146129.39,0.74262804,3.349674647762709e-14
5,2.8869945904100653,98124509242214.84,0.7425875,3,4.1720342089195235,99081259761639.48,0.74808127,0,1.0977663049835513,98478138832218.48,0.4647747,7,7.808745677243401,98930211700001.5,2.5119636,4,4.124315876054916,97117703133197.31,2.8792965,1,2.898547461129007,98304050900303.19,0.7607125,3,3.1413080303308223,96478092700272.03,0.47435173,6,5.411911896292244,98631003228746.28,0.8042819,2,3.70260581784452,99345656858219.73,0.81448555,3,1.8361092441342532,99076560632717.61,0.8501727,0,1.1068283862604094,98756279526686.6,0.83364296,4,5.49893901045333,98144462411871.25,0.7924701,0,2.321685304599322,97370378152739.89,1.3119674,3,3.0215578783595904,97557596677498.67,0.7830795,0,0.5480736843301021,97461657031918.67,0.33154094,4,1.4270851473360378,98386975193308.45,0.8435953,0,0.8483193703635736,97110705811014.23,0.69748604,4,1.7832373419893142,96974123176804.89,0.7817387,1,0.9662416492930468,98144337645941.9,0.30832508,1,1.5950707331639316,98341585709994.05,0.7861987,3,3.3095265839136596,98494994944755.03,0.792149,0,2.3134974627067084,97330964555911.28,2.0240593,3,1.1047497475721215,96989120553237.44,0.75356996,0,0.7112777264949923,94618618980218.66,0.26326552,2,1.3924288218822607,96244247160492.34,0.7734305,3,5.7995673397026515,96632846268387.25,4.428826,3,2.4482188960261295,99451176734366.92,0.7564135,1,1.5743630861832938,99451176734366.92,0.7564135,1,1.2543645913495642,95547958607414.3,0.8336373,3,3.762502650073445,100004759141157.5,0.5485019,4,3.0612988373402716,100004759141157.5,0.5485019,0,0.4395414779128385,97759894956349.88,0.35190576,0,1.3347042306820627,98507869599567.39,0.7866047,1,2.2841625968957864,95448764135315.06,1.2929298,1,0.8270974156691142,96590150012468.3,0.49111244,0,0.9502982219248739,96590150012468.3,0.49111244,6,2.4845764252752787,97860926838070.1,0.7392443,6,3.675102117489296,95646445531833.31,0.74486357,0,1.3539875799442391,96329408664740.17,0.5731433,1,1.1183570647316623,99508060146129.39,0.74262804,2.2757331576403138e-14
1,1.046436488584933,98124509242214.84,0.7425875,0,1.3818114197005755,99081259761639.48,0.74808127,4,1.1283030683953188,98478138832218.48,0.4647747,5,3.657990554787445,98930211700001.5,2.5119636,3,3.881150005181171,97117703133197.31,2.8792965,3,4.9572043018029985,98304050900303.19,0.7607125,1,1.0979870491837325,96478092700272.03,0.47435173,2,2.0231614406156093,98631003228746.28,0.8042819,1,1.805672534594265,99345656858219.73,0.81448555,0,1.2182500992434813,99076560632717.61,0.8501727,5,4.141225817399828,98756279526686.6,0.83364296,4,3.6790204718692,98144462411871.25,0.7924701,9,7.353773649255911,97370378152739.89,1.3119674,5,2.7735568401432653,97557596677498.67,0.7830795,2,0.876487093641769,97461657031918.67,0.33154094,0,1.6966604980634572,98386975193308.45,0.8435953,1,1.2063087339085377,97110705811014.23,0.69748604,2,2.6302040185864803,96974123176804.89,0.7817387,31,34.50449414592069,98144337645941.9,0.30832508,0,1.150441152299529,98341585709994.05,0.7861987,4,4.502154672531617,98494994944755.03,0.792149,4,4.261381898567304,97330964555911.28,2.0240593,0,0.9892887566177919,96989120553237.44,0.75356996,3,0.7701035229251431,94618618980218.66,0.26326552,6,5.734755924712668,96244247160492.34,0.7734305,4,8.52042924657153,96632846268387.25,4.428826,4,2.2505394560662504,99451176734366.92,0.7564135,1,0.830878115748526,99451176734366.92,0.7564135,3,3.6884325297902816,95547958607414.3,0.8336373,0,1.2014583009394646,100004759141157.5,0.5485019,1,0.8204816638625368,100004759141157.5,0.5485019,1,1.9271075048661537,97759894956349.88,0.35190576,3,4.986144113350874,98507869599567.39,0.7866047,1,2.480897700169306,95448764135315.06,1.2929298,2,2.2156932649642713,96590150012468.3,0.49111244,5,3.1443430507730032,96590150012468.3,0.49111244,1,1.533425384001881,97860926838070.1,0.7392443,5,9.29428838817189,95646445531833.31,0.74486357,5,8.067070324236944,96329408664740.17,0.5731433,3,2.125277546371075,99508060146129.39,0.74262804,3.451954789679128e-14
0,1.3228729558394132,98124509242214.84,0.7425875,1,1.3279699054985645,99081259761639.48,0.74808127,2,0.8413861285513002,98478138832218.48,0.4647747,2,4.585215804355111,98930211700001.5,2.5119636,4,3.716835651215989,97117703133197.31,2.8792965,8,10.372341800738557,98304050900303.19,0.7607125,2,2.453979784915676,96478092700272.03,0.47435173,5,4.537639467684946,98631003228746.28,0.8042819,2,1.9048351486974553,99345656858219.73,0.81448555,5,6.3439264140418175,99076560632717.61,0.8501727,4,1.8327814101919397,98756279526686.6,0.83364296,0,2.2582430233384763,98144462411871.25,0.7924701,0,1.7596461376653358,97370378152739.89,1.3119674,5,2.945364118677018,97557596677498.67,0.7830795,0,0.6955963299529733,97461657031918.67,0.33154094,5,3.4639319354674227,98386975193308.45,0.8435953,0,1.0828541689289497,97110705811014.23,0.69748604,0,1.0479124824598964,96974123176804.89,0.7817387,5,2.848400868847351,98144337645941.9,0.30832508,1,2.2678828050614355,98341585709994.05,0.7861987,1,1.435766282947028,98494994944755.03,0.792149,2,2.1724526097817147,97330964555911.28,2.0240593,2,2.435645263152465,96989120553237.44,0.75356996,1,0.7768995344145407,94618618980218.66,0.26326552,1,1.3423751314960262,96244247160492.34,0.7734305,5,6.627774049614296,96632846268387.25,4.428826,0,4.216919211788456,99451176734366.92,0.7564135,4,1.8550644877120859,99451176734366.92,0.7564135,2,1.7047054941395368,95547958607414.3,0.8336373,0,2.7954021436552994,100004759141157.5,0.5485019,14,11.148036992715085,100004759141157.5,0.5485019,6,6.857600174567442,97759894956349.88,0.35190576,4,2.078561426152496,98507869599567.39,0.7866047,5,5.44916819562999,95448764135315.06,1.2929298,0,1.0289539065349473,96590150012468.3,0.49111244,2,4.010842494980393,96590150012468.3,0.49111244,4,2.6281358406756086,97860926838070.1,0.7392443,6,2.800333731009924,95646445531833.31,0.74486357,4,1.8965960095672918,96329408664740.17,0.5731433,8,4.604098632477001,99508060146129.39,0.74262804,3.1195443284507673e-14
2,2.89982865072217,98124509242214.84,0.7425875,2,1.0197842970041602,99081259761639.48,0.74808127,3,3.298957699380964,98478138832218.48,0.4647747,3,3.20572520682324,98930211700001.5,2.5119636,6,4.999945591704513,97117703133197.31,2.8792965,1,1.5390067559903882,98304050900303.19,0.7607125,2,3.428431092179154,96478092700272.03,0.47435173,0,1.181760171813449,98631003228746.28,0.8042819,2,3.493848212717052,99345656858219.73,0.81448555,0,1.0190553112706133,99076560632717.61,0.8501727,1,1.8934227660765097,98756279526686.6,0.83364296,1,1.1005912768151782,98144462411871.25,0.7924701,5,4.01661323634852,97370378152739.89,1.3119674,1,0.8864641245831719,97557596677498.67,0.7830795,3,1.5525772785088918,97461657031918.67,0.33154094,2,3.9332646696842417,98386975193308.45,0.8435953,0,1.4713852948807884,97110705811014.23,0.69748604,1,0.9346380464121512,96974123176804.89,0.7817387,2,1.9670672528566013,98144337645941.9,0.30832508,2,2.1166856051045158,98341585709994.05,0.7861987,6,4.156182522272542,98494994944755.03,0.792149,2,2.8407914781938057,97330964555911.28,2.0240593,2,1.2041454685823991,96989120553237.44,0.75356996,3,1.201545273787472,94618618980218.66,0.26326552,1,2.479630583706432,96244247160492.34,0.7734305,2,7.276144364395956,96632846268387.25,4.428826,0,1.9443456798458347,99451176734366.92,0.7564135,3,2.4214278363470054,99451176734366.92,0.7564135,3,5.559550103648736,95547958607414.3,0.8336373,1,1.7124535845266375,100004759141157.5,0.5485019,1,0.9662627119163634,100004759141157.5,0.5485019,1,2.53434006346338,97759894956349.88,0.35190576,0,1.1782131093705392,98507869599567.39,0.7866047,3,3.380539509051007,95448764135315.06,1.2929298,1,1.3282292875887234,96590150012468.3,0.49111244,1,1.184231590879559,96590150012468.3,0.49111244,3,3.532948981895844,97860926838070.1,0.7392443,14,9.016184150830544,95646445531833.31,0.74486357,1,2.0394645652320893,96329408664740.17,0.5731433,3,2.077829338804798,99508060146129.39,0.74262804,2.3013031931194184e-14
