Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,Counts_Epoch_20,ExpVal_20,t_exp_20,bgr_20,Counts_Epoch_21,ExpVal_21,t_exp_21,bgr_21,Counts_Epoch_22,ExpVal_22,t_exp_22,bgr_22,Counts_Epoch_23,ExpVal_23,t_exp_23,bgr_23,Counts_Epoch_24,ExpVal_24,t_exp_24,bgr_24,Counts_Epoch_25,ExpVal_25,t_exp_25,bgr_25,Counts_Epoch_26,ExpVal_26,t_exp_26,bgr_26,Counts_Epoch_27,ExpVal_27,t_exp_27,bgr_27,Counts_Epoch_28,ExpVal_28,t_exp_28,bgr_28,Counts_Epoch_29,ExpVal_29,t_exp_29,bgr_29,Counts_Epoch_30,ExpVal_30,t_exp_30,bgr_30,Counts_Epoch_31,ExpVal_31,t_exp_31,bgr_31,Counts_Epoch_32,ExpVal_32,t_exp_32,bgr_32,Counts_Epoch_33,ExpVal_33,t_exp_33,bgr_33,Counts_Epoch_34,ExpVal_34,t_exp_34,bgr_34,Counts_Epoch_35,ExpVal_35,t_exp_35,bgr_35,Counts_Epoch_36,ExpVal_36,t_exp_36,bgr_36,Counts_Epoch_37,ExpVal_37,t_exp_37,bgr_37,Counts_Epoch_38,ExpVal_38,t_exp_38,bgr_38,Counts_Epoch_39,ExpVal_39,t_exp_39,bgr_39,CR_mean
0,1.0449485784353323,98124509242214.84,0.7425875,5,2.5409492571433185,99081259761639.48,0.74808127,11,11.462903220257498,98478138832218.48,0.4647747,8,10.09776037692401,98930211700001.5,2.5119636,3,3.4341044838473223,97117703133197.31,2.8792965,2,0.9292784744492399,98304050900303.19,0.7607125,1,2.057916372169612,96478092700272.03,0.47435173,8,4.7864255994600065,98631003228746.28,0.8042819,1,1.4747665946694704,99345656858219.73,0.81448555,4,2.1204402162847584,99076560632717.61,0.8501727,0,1.9022458705614869,98756279526686.6,0.83364296,10,4.505494149645024,98144462411871.25,0.7924701,1,3.750840309898438,97370378152739.89,1.3119674,2,2.116248870999369,97557596677498.67,0.7830795,0,0.7385334031801001,97461657031918.67,0.33154094,1,1.4281626740297306,98386975193308.45,0.8435953,1,2.009563300938177,97110705811014.23,0.69748604,6,8.24414690297681,96974123176804.89,0.7817387,4,1.74398084749586,98144337645941.9,0.30832508,1,1.822635567182388,98341585709994.05,0.7861987,9,5.789209385915201,98494994944755.03,0.792149,3,3.0183649521551277,97330964555911.28,2.0240593,0,1.6229406985730943,96989120553237.44,0.75356996,3,4.939367995847541,94618618980218.66,0.26326552,4,2.6205469119356306,96244247160492.34,0.7734305,5,6.275474010111523,96632846268387.25,4.428826,3,1.4510152203986704,99451176734366.92,0.7564135,2,1.0861192984731902,99451176734366.92,0.7564135,4,1.342177990293373,95547958607414.3,0.8336373,1,0.9485249986229036,100004759141157.5,0.5485019,3,2.7215992091631938,100004759141157.5,0.5485019,2,1.9530235977403338,97759894956349.88,0.35190576,0,1.4787912201019795,98507869599567.39,0.7866047,4,3.227623132765675,95448764135315.06,1.2929298,3,1.765558592958723,96590150012468.3,0.49111244,2,1.0166446780504486,96590150012468.3,0.49111244,8,6.153611696318293,97860926838070.1,0.7392443,1,1.4172802629286512,95646445531833.31,0.74486357,6,4.4356219801804855,96329408664740.17,0.5731433,0,1.2535988556776734,99508060146129.39,0.74262804,3.375244683241814e-14
1,3.0858462964697138,98124509242214.84,0.7425875,7,4.648518410690031,99081259761639.48,0.74808127,6,7.025639417561261,98478138832218.48,0.4647747,4,3.745608286755142,98930211700001.5,2.5119636,1,3.170023192766716,97117703133197.31,2.8792965,2,1.5513667115386092,98304050900303.19,0.7607125,0,1.4915781433548834,96478092700272.03,0.47435173,1,2.0452908143312296,98631003228746.28,0.8042819,4,2.6560835231942144,99345656858219.73,0.81448555,2,1.1567336359173734,99076560632717.61,0.8501727,1,1.5728770301170285,98756279526686.6,0.83364296,5,2.974715940987652,98144462411871.25,0.7924701,4,2.9203226598628107,97370378152739.89,1.3119674,2,2.608792490722068,97557596677498.67,0.7830795,1,2.0466504641869117,97461657031918.67,0.33154094,0,1.096686230935605,98386975193308.45,0.8435953,0,0.8968672166247696,97110705811014.23,0.69748604,7,5.25895512940773,96974123176804.89,0.7817387,0,0.9231542850735153,98144337645941.9,0.30832508,1,2.9568124195865493,98341585709994.05,0.7861987,2,2.862795599248777,98494994944755.03,0.792149,3,2.6847774691486914,97330964555911.28,2.0240593,4,2.279757938798121,96989120553237.44,0.75356996,0,0.7598895851477612,94618618980218.66,0.26326552,3,9.714084563583492,96244247160492.34,0.7734305,10,4.746957599295037,96632846268387.25,4.428826,2,2.5194252068686955,99451176734366.92,0.7564135,1,1.4804265119404332,99451176734366.92,0.7564135,2,1.2115394651063065,95547958607414.3,0.8336373,2,2.263535099378296,100004759141157.5,0.5485019,11,6.977767543006121,100004759141157.5,0.5485019,1,0.8230890888939713,97759894956349.88,0.35190576,3,1.4411774997471145,98507869599567.39,0.7866047,4,2.6860756269435937,95448764135315.06,1.2929298,0,0.7344270372451075,96590150012468.3,0.49111244,1,1.1521584207797568,96590150012468.3,0.49111244,1,1.8727987474907917,97860926838070.1,0.7392443,3,5.036475146276545,95646445531833.31,0.74486357,0,1.8788612202398136,96329408664740.17,0.5731433,6,2.141014426746195,99508060146129.39,0.74262804,2.761563831743302e-14
3,2.2058473689303906,98124509242214.84,0.7425875,1,1.4691256638708974,99081259761639.48,0.74808127,3,0.8090728253957904,98478138832218.48,0.4647747,2,3.0135546443632903,98930211700001.5,2.5119636,4,4.84385058566371,97117703133197.31,2.8792965,1,0.9005116978725239,98304050900303.19,0.7607125,10,5.303779743550195,96478092700272.03,0.47435173,5,5.449859794891039,98631003228746.28,0.8042819,2,0.8935980159121191,99345656858219.73,0.81448555,7,4.878129587846816,99076560632717.61,0.8501727,2,1.2865627566366715,98756279526686.6,0.83364296,2,3.406352291947403,98144462411871.25,0.7924701,4,6.286883835187995,97370378152739.89,1.3119674,6,4.148830078115164,97557596677498.67,0.7830795,4,2.8723483976284245,97461657031918.67,0.33154094,14,6.992981114354797,98386975193308.45,0.8435953,3,1.2665013880001639,97110705811014.23,0.69748604,2,1.094170460564599,96974123176804.89,0.7817387,1,1.3782571641669294,98144337645941.9,0.30832508,3,1.9707692597330198,98341585709994.05,0.7861987,1,1.7929602436652636,98494994944755.03,0.792149,3,5.006286076649598,97330964555911.28,2.0240593,0,1.0663134531106329,96989120553237.44,0.75356996,1,0.6617505981384302,94618618980218.66,0.26326552,2,2.494612339756992,96244247160492.34,0.7734305,4,5.039246321424766,96632846268387.25,4.428826,2,1.5393474950497665,99451176734366.92,0.7564135,4,4.411305914207222,99451176734366.92,0.7564135,0,1.3326572618552035,95547958607414.3,0.8336373,1,1.8096886363181446,100004759141157.5,0.5485019,3,2.9831610315109245,100004759141157.5,0.5485019,0,0.9987682829290782,97759894956349.88,0.35190576,1,1.0131331801757513,98507869599567.39,0.7866047,7,2.4140660418071467,95448764135315.06,1.2929298,6,6.793232244104593,96590150012468.3,0.49111244,2,2.1134835880705642,96590150012468.3,0.49111244,1,0.8593465950523654,97860926838070.1,0.7392443,1,1.231328780550522,95646445531833.31,0.74486357,3,1.9902798619442024,96329408664740.17,0.5731433,2,1.3932560350078855,99508060146129.39,0.74262804,3.145114363929872e-14
8,6.6693813807055164,98124509242214.84,0.7425875,2,0.8736692165458398,99081259761639.48,0.74808127,3,3.000801218329671,98478138832218.48,0.4647747,5,5.527367030736302,98930211700001.5,2.5119636,4,4.627615329735763,97117703133197.31,2.8792965,1,1.9020778850204318,98304050900303.19,0.7607125,1,1.4933550588435485,96478092700272.03,0.47435173,3,2.290016916771312,98631003228746.28,0.8042819,4,3.3719450032362572,99345656858219.73,0.81448555,1,0.9438499811673196,99076560632717.61,0.8501727,1,1.3167769286749058,98756279526686.6,0.83364296,2,1.1806498009427813,98144462411871.25,0.7924701,2,5.265908754753102,97370378152739.89,1.3119674,0,1.0560988814637093,97557596677498.67,0.7830795,5,4.810608079320778,97461657031918.67,0.33154094,5,2.9342291432195213,98386975193308.45,0.8435953,1,2.858585453997136,97110705811014.23,0.69748604,4,4.875759137540107,96974123176804.89,0.7817387,1,3.090488169951183,98144337645941.9,0.30832508,2,1.260210799064612,98341585709994.05,0.7861987,4,1.5918935965144652,98494994944755.03,0.792149,3,2.526523195919959,97330964555911.28,2.0240593,1,1.1227037464196363,96989120553237.44,0.75356996,1,0.37458629539182403,94618618980218.66,0.26326552,3,1.8627622152536372,96244247160492.34,0.7734305,13,12.363109249435784,96632846268387.25,4.428826,9,6.100904704931413,99451176734366.92,0.7564135,1,0.9779445241650093,99451176734366.92,0.7564135,3,5.508808291261791,95547958607414.3,0.8336373,1,0.7705603642617678,100004759141157.5,0.5485019,4,3.2293110563000424,100004759141157.5,0.5485019,6,1.9908986384545269,97759894956349.88,0.35190576,3,4.016685359633671,98507869599567.39,0.7866047,5,3.4035576791512563,95448764135315.06,1.2929298,0,0.8125080117606458,96590150012468.3,0.49111244,0,0.7485115451781279,96590150012468.3,0.49111244,6,9.368735544971297,97860926838070.1,0.7392443,11,4.218483765485617,95646445531833.31,0.74486357,0,1.0342298413378461,96329408664740.17,0.5731433,0,1.1761575920300058,99508060146129.39,0.74262804,3.2985345768045e-14
1,1.9146791387148872,98124509242214.84,0.7425875,3,1.6247872689432137,99081259761639.48,0.74808127,4,2.7818724638274475,98478138832218.48,0.4647747,3,3.109035977565019,98930211700001.5,2.5119636,15,9.029449829744284,97117703133197.31,2.8792965,3,2.8512048669559626,98304050900303.19,0.7607125,0,1.1873858061486722,96478092700272.03,0.47435173,2,1.4195033498923886,98631003228746.28,0.8042819,0,0.99898087292435,99345656858219.73,0.81448555,11,9.151592882140486,99076560632717.61,0.8501727,4,2.1233246276387394,98756279526686.6,0.83364296,9,6.728034325204382,98144462411871.25,0.7924701,2,1.9453423402722902,97370378152739.89,1.3119674,0,1.4069975704009994,97557596677498.67,0.7830795,2,3.2894646202702673,97461657031918.67,0.33154094,1,3.536895541372396,98386975193308.45,0.8435953,4,2.62021081498032,97110705811014.23,0.69748604,1,1.927199791891779,96974123176804.89,0.7817387,0,1.335777117200802,98144337645941.9,0.30832508,3,3.185273366111165,98341585709994.05,0.7861987,4,1.1835728848697793,98494994944755.03,0.792149,3,2.9113779869330827,97330964555911.28,2.0240593,7,7.355967307915628,96989120553237.44,0.75356996,1,0.6601202797229446,94618618980218.66,0.26326552,2,2.2876378379096467,96244247160492.34,0.7734305,8,4.984122899377192,96632846268387.25,4.428826,4,2.4496308791355537,99451176734366.92,0.7564135,0,4.302133961125614,99451176734366.92,0.7564135,1,1.6758835255965976,95547958607414.3,0.8336373,3,2.7225854712370294,100004759141157.5,0.5485019,2,1.098648118804805,100004759141157.5,0.5485019,0,0.48587443820163007,97759894956349.88,0.35190576,2,3.1386219323347038,98507869599567.39,0.7866047,0,1.5838548393286547,95448764135315.06,1.2929298,1,0.7052913521961102,96590150012468.3,0.49111244,0,0.9144986531840602,96590150012468.3,0.49111244,2,2.340212369071669,97860926838070.1,0.7392443,3,1.7438518090615092,95646445531833.31,0.74486357,1,2.1943383786245123,96329408664740.17,0.5731433,0,1.1625441396262828,99508060146129.39,0.74262804,2.8638439736597206e-14
0,1.5326786654326234,98124509242214.84,0.7425875,0,1.2607246636495633,99081259761639.48,0.74808127,1,1.665005154350267,98478138832218.48,0.4647747,6,5.7149174272702865,98930211700001.5,2.5119636,5,3.6742755630827233,97117703133197.31,2.8792965,3,2.9661511108850624,98304050900303.19,0.7607125,0,1.009774094101124,96478092700272.03,0.47435173,2,1.7814619244003547,98631003228746.28,0.8042819,4,4.162536440877783,99345656858219.73,0.81448555,1,1.542225251583643,99076560632717.61,0.8501727,7,2.6152149052830516,98756279526686.6,0.83364296,2,1.786504327056135,98144462411871.25,0.7924701,4,5.038503877139362,97370378152739.89,1.3119674,1,1.0184904643219095,97557596677498.67,0.7830795,3,2.0968209617640787,97461657031918.67,0.33154094,4,3.6782588875436137,98386975193308.45,0.8435953,7,4.287857255430728,97110705811014.23,0.69748604,0,1.817705794841685,96974123176804.89,0.7817387,1,1.4066741189307668,98144337645941.9,0.30832508,2,1.6153758170999806,98341585709994.05,0.7861987,1,2.225500113829767,98494994944755.03,0.792149,1,4.467045993289625,97330964555911.28,2.0240593,4,1.2856533346373609,96989120553237.44,0.75356996,12,17.12510301875612,94618618980218.66,0.26326552,2,1.7707417528051757,96244247160492.34,0.7734305,7,4.841810284846316,96632846268387.25,4.428826,0,1.5148641607765425,99451176734366.92,0.7564135,2,1.3531666270838278,99451176734366.92,0.7564135,0,2.8120556057476156,95547958607414.3,0.8336373,3,3.470780370919112,100004759141157.5,0.5485019,3,2.8187901322672206,100004759141157.5,0.5485019,1,1.0362844764315136,97759894956349.88,0.35190576,4,1.9303378624775052,98507869599567.39,0.7866047,1,1.7146254625830526,95448764135315.06,1.2929298,13,13.379581989299332,96590150012468.3,0.49111244,3,1.848115634646248,96590150012468.3,0.49111244,5,2.345937716845627,97860926838070.1,0.7392443,2,1.781505236370932,95646445531833.31,0.74486357,12,9.216818878387834,96329408664740.17,0.5731433,2,3.4914827543984157,99508060146129.39,0.74262804,3.349674647762709e-14
0,2.3413885140933726,98124509242214.84,0.7425875,3,3.9582411374158335,99081259761639.48,0.74808127,1,0.956862518270117,98478138832218.48,0.4647747,6,6.936501139512541,98930211700001.5,2.5119636,2,3.777291906458265,97117703133197.31,2.8792965,3,3.3339151212198495,98304050900303.19,0.7607125,2,3.5045009294896943,96478092700272.03,0.47435173,6,5.347525612885668,98631003228746.28,0.8042819,4,4.055592667994098,99345656858219.73,0.81448555,1,2.000204284978131,99076560632717.61,0.8501727,1,1.182983101284994,98756279526686.6,0.83364296,1,6.145972546740027,98144462411871.25,0.7924701,3,2.9399197307396063,97370378152739.89,1.3119674,5,3.267727438725771,97557596677498.67,0.7830795,0,0.675197013872542,97461657031918.67,0.33154094,3,1.310354238230316,98386975193308.45,0.8435953,0,0.8774158669617658,97110705811014.23,0.69748604,1,1.7745269816607343,96974123176804.89,0.7817387,1,0.8907501575015896,98144337645941.9,0.30832508,1,1.7517699204961228,98341585709994.05,0.7861987,2,2.900000286696544,98494994944755.03,0.792149,3,2.321458675772089,97330964555911.28,2.0240593,1,1.069227890531496,96989120553237.44,0.75356996,1,0.7660084674625603,94618618980218.66,0.26326552,0,1.4131686069349634,96244247160492.34,0.7734305,7,6.2569587054366975,96632846268387.25,4.428826,0,2.4775561091229825,99451176734366.92,0.7564135,1,1.472416320024657,99451176734366.92,0.7564135,1,1.1687300599054167,95547958607414.3,0.8336373,2,2.9749466644699565,100004759141157.5,0.5485019,3,3.0288023733957674,100004759141157.5,0.5485019,0,0.4718716542332893,97759894956349.88,0.35190576,0,1.5862580566605002,98507869599567.39,0.7866047,1,2.2136024854135803,95448764135315.06,1.2929298,1,0.8279988187940555,96590150012468.3,0.49111244,0,0.9322917593341459,96590150012468.3,0.49111244,5,2.134306344848664,97860926838070.1,0.7392443,7,5.8773148027983355,95646445531833.31,0.74486357,0,1.3445854218921416,96329408664740.17,0.5731433,1,1.2037889145817606,99508060146129.39,0.74262804,2.045602838328372e-14
1,1.0269992983899818,98124509242214.84,0.7425875,0,1.1988703231398066,99081259761639.48,0.74808127,4,1.2383194745325952,98478138832218.48,0.4647747,5,3.654915173133372,98930211700001.5,2.5119636,3,3.677805932628048,97117703133197.31,2.8792965,3,5.36816600947719,98304050900303.19,0.7607125,1,0.9844449994901662,96478092700272.03,0.47435173,2,2.205259721354605,98631003228746.28,0.8042819,1,1.6942677611920298,99345656858219.73,0.81448555,0,1.330649485189959,99076560632717.61,0.8501727,5,4.712298895312296,98756279526686.6,0.83364296,4,4.039989977075015,98144462411871.25,0.7924701,10,7.5906947634277016,97370378152739.89,1.3119674,4,3.1805220518849273,97557596677498.67,0.7830795,2,0.7615851579789619,97461657031918.67,0.33154094,0,1.808628649405918,98386975193308.45,0.8435953,1,1.0740908755175962,97110705811014.23,0.69748604,1,2.114409541619599,96974123176804.89,0.7817387,41,39.388177900184445,98144337645941.9,0.30832508,1,1.160409800047606,98341585709994.05,0.7861987,4,4.720254783551441,98494994944755.03,0.792149,4,3.8410477931361653,97330964555911.28,2.0240593,0,0.9315391434536818,96989120553237.44,0.75356996,3,0.8787539167489975,94618618980218.66,0.26326552,6,6.065475968402149,96244247160492.34,0.7734305,5,9.713207626501983,96632846268387.25,4.428826,4,1.8584323549692072,99451176734366.92,0.7564135,0,0.8345154448625904,99451176734366.92,0.7564135,1,2.850024365101017,95547958607414.3,0.8336373,1,1.2022591575369166,100004759141157.5,0.5485019,0,0.8784715324206641,100004759141157.5,0.5485019,2,1.6463122572037918,97759894956349.88,0.35190576,1,4.017207253449085,98507869599567.39,0.7866047,3,2.2716231892319225,95448764135315.06,1.2929298,1,1.7720166361834533,96590150012468.3,0.49111244,7,3.809086570866386,96590150012468.3,0.49111244,1,1.3652532946238067,97860926838070.1,0.7392443,5,8.014502786959058,95646445531833.31,0.74486357,4,6.553735793025352,96329408664740.17,0.5731433,4,2.426931161459869,99508060146129.39,0.74262804,3.7076551444701744e-14
0,1.2585007193013125,98124509242214.84,0.7425875,1,1.2662540698072307,99081259761639.48,0.74808127,2,0.7892223605947013,98478138832218.48,0.4647747,2,4.615174981696914,98930211700001.5,2.5119636,4,3.8612222914305505,97117703133197.31,2.8792965,4,9.511279540302525,98304050900303.19,0.7607125,4,2.631291221290695,96478092700272.03,0.47435173,2,4.151043551582388,98631003228746.28,0.8042819,3,2.2447864356461484,99345656858219.73,0.81448555,9,9.217660302736663,99076560632717.61,0.8501727,2,2.2678950292823643,98756279526686.6,0.83364296,2,2.614313173386841,98144462411871.25,0.7924701,0,1.9325083548107764,97370378152739.89,1.3119674,4,3.01102372909696,97557596677498.67,0.7830795,0,0.6321746923227407,97461657031918.67,0.33154094,2,3.908563151066094,98386975193308.45,0.8435953,4,1.0235125101009295,97110705811014.23,0.69748604,0,1.0294220127098304,96974123176804.89,0.7817387,5,3.862918447283371,98144337645941.9,0.30832508,2,2.7003571335237897,98341585709994.05,0.7861987,1,1.3967553861818849,98494994944755.03,0.792149,2,2.1968578375894765,97330964555911.28,2.0240593,3,2.8100075525281243,96989120553237.44,0.75356996,1,0.8209764824698024,94618618980218.66,0.26326552,2,1.4774262675996426,96244247160492.34,0.7734305,5,7.355726108437537,96632846268387.25,4.428826,4,3.4028297478054945,99451176734366.92,0.7564135,0,1.672341713224371,99451176734366.92,0.7564135,2,1.5295020145455243,95547958607414.3,0.8336373,6,3.690133803191665,100004759141157.5,0.5485019,16,15.969029520279294,100004759141157.5,0.5485019,5,7.66402380645299,97759894956349.88,0.35190576,2,1.751514135818654,98507869599567.39,0.7866047,8,4.610928767682259,95448764135315.06,1.2929298,0,0.951672432973393,96590150012468.3,0.49111244,3,3.3569630047055363,96590150012468.3,0.49111244,5,2.481157711660612,97860926838070.1,0.7392443,2,2.6303750198846756,95646445531833.31,0.74486357,2,1.683234020823342,96329408664740.17,0.5731433,8,5.4156621508736436,99508060146129.39,0.74262804,3.2985345768045e-14
4,2.2795331591712555,98124509242214.84,0.7425875,1,1.1124802591297567,99081259761639.48,0.74808127,3,4.095213515950096,98478138832218.48,0.4647747,2,3.0298400371635967,98930211700001.5,2.5119636,3,4.886119662783917,97117703133197.31,2.8792965,0,1.8203204147409116,98304050900303.19,0.7607125,1,3.0158751463732223,96478092700272.03,0.47435173,1,1.1852866249333365,98631003228746.28,0.8042819,4,3.249261328197215,99345656858219.73,0.81448555,0,1.052109256139572,99076560632717.61,0.8501727,3,2.553979408167722,98756279526686.6,0.83364296,1,1.1113987933614082,98144462411871.25,0.7924701,3,5.183436895168592,97370378152739.89,1.3119674,1,0.9268655802987831,97557596677498.67,0.7830795,0,1.3365358523630706,97461657031918.67,0.33154094,6,4.6328412858782295,98386975193308.45,0.8435953,4,1.6209864061347945,97110705811014.23,0.69748604,0,0.9555422504986998,96974123176804.89,0.7817387,2,2.844418552862091,98144337645941.9,0.30832508,1,2.0417349778544507,98341585709994.05,0.7861987,5,3.5086933724334894,98494994944755.03,0.792149,0,3.0413411059663753,97330964555911.28,2.0240593,1,1.1782500125465707,96989120553237.44,0.75356996,0,1.496851738138017,94618618980218.66,0.26326552,3,2.4766912930243987,96244247160492.34,0.7734305,5,7.332931536498285,96632846268387.25,4.428826,1,1.6841597645446569,99451176734366.92,0.7564135,1,2.222040151196218,99451176734366.92,0.7564135,4,3.7329785180072816,95547958607414.3,0.8336373,2,2.0276191928568954,100004759141157.5,0.5485019,0,1.175465305838447,100004759141157.5,0.5485019,1,1.9413046129827651,97759894956349.88,0.35190576,1,1.1426675295593272,98507869599567.39,0.7866047,6,3.2354990837984854,95448764135315.06,1.2929298,1,1.1757030564152444,96590150012468.3,0.49111244,2,1.1301914465186713,96590150012468.3,0.49111244,2,2.8119919200547083,97860926838070.1,0.7392443,5,7.448639282127336,95646445531833.31,0.74486357,2,2.4579089841613513,96329408664740.17,0.5731433,3,2.2631483718408716,99508060146129.39,0.74262804,2.1734530157238953e-14
