Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,Counts_Epoch_20,ExpVal_20,t_exp_20,bgr_20,Counts_Epoch_21,ExpVal_21,t_exp_21,bgr_21,Counts_Epoch_22,ExpVal_22,t_exp_22,bgr_22,Counts_Epoch_23,ExpVal_23,t_exp_23,bgr_23,Counts_Epoch_24,ExpVal_24,t_exp_24,bgr_24,Counts_Epoch_25,ExpVal_25,t_exp_25,bgr_25,Counts_Epoch_26,ExpVal_26,t_exp_26,bgr_26,Counts_Epoch_27,ExpVal_27,t_exp_27,bgr_27,Counts_Epoch_28,ExpVal_28,t_exp_28,bgr_28,Counts_Epoch_29,ExpVal_29,t_exp_29,bgr_29,Counts_Epoch_30,ExpVal_30,t_exp_30,bgr_30,Counts_Epoch_31,ExpVal_31,t_exp_31,bgr_31,Counts_Epoch_32,ExpVal_32,t_exp_32,bgr_32,Counts_Epoch_33,ExpVal_33,t_exp_33,bgr_33,Counts_Epoch_34,ExpVal_34,t_exp_34,bgr_34,Counts_Epoch_35,ExpVal_35,t_exp_35,bgr_35,Counts_Epoch_36,ExpVal_36,t_exp_36,bgr_36,Counts_Epoch_37,ExpVal_37,t_exp_37,bgr_37,Counts_Epoch_38,ExpVal_38,t_exp_38,bgr_38,Counts_Epoch_39,ExpVal_39,t_exp_39,bgr_39,CR_mean
0,1.234166639444128,98124509242214.84,0.7425875,7,3.655345518149477,99081259761639.48,0.74808127,15,16.048277923618755,98478138832218.48,0.4647747,10,12.398773781122012,98930211700001.5,2.5119636,3,3.713234494209015,97117703133197.31,2.8792965,2,0.9868651238003111,98304050900303.19,0.7607125,1,2.080379318121758,96478092700272.03,0.47435173,8,4.953729286706029,98631003228746.28,0.8042819,1,1.622338708261467,99345656858219.73,0.81448555,4,2.1400581846888254,99076560632717.61,0.8501727,0,1.919371556617272,98756279526686.6,0.83364296,10,5.125901760084867,98144462411871.25,0.7924701,1,3.691336857599117,97370378152739.89,1.3119674,2,2.1766364528371254,97557596677498.67,0.7830795,0,0.8903964580212589,97461657031918.67,0.33154094,1,1.2678898584433367,98386975193308.45,0.8435953,1,1.7651250079967786,97110705811014.23,0.69748604,5,6.561115711414816,96974123176804.89,0.7817387,0,1.6340069866841878,98144337645941.9,0.30832508,4,1.6718562314441816,98341585709994.05,0.7861987,7,5.0411066323907585,98494994944755.03,0.792149,4,2.758619188112931,97330964555911.28,2.0240593,2,1.6860209759160338,96989120553237.44,0.75356996,1,3.4112529138320373,94618618980218.66,0.26326552,2,2.4277142059689547,96244247160492.34,0.7734305,7,6.423298793938091,96632846268387.25,4.428826,1,1.3672946745765593,99451176734366.92,0.7564135,1,1.0643631194976675,99451176734366.92,0.7564135,2,1.3506348529942538,95547958607414.3,0.8336373,2,1.0302005249301869,100004759141157.5,0.5485019,6,2.656336017411056,100004759141157.5,0.5485019,1,1.9837573279687657,97759894956349.88,0.35190576,4,1.5752344750771154,98507869599567.39,0.7866047,5,4.145389882745725,95448764135315.06,1.2929298,3,1.9236228936275288,96590150012468.3,0.49111244,3,1.1682947876743417,96590150012468.3,0.49111244,9,5.988680818631245,97860926838070.1,0.7392443,1,1.4648170092068395,95646445531833.31,0.74486357,5,5.432978000791506,96329408664740.17,0.5731433,0,1.4880734675367098,99508060146129.39,0.74262804,3.6053750025537556e-14
5,3.6014117513835022,98124509242214.84,0.7425875,8,5.550958296918318,99081259761639.48,0.74808127,12,10.196110497886584,98478138832218.48,0.4647747,4,4.688631812765841,98930211700001.5,2.5119636,4,3.4487053887742345,97117703133197.31,2.8792965,1,1.7515295602322887,98304050900303.19,0.7607125,2,1.5438252095044878,96478092700272.03,0.47435173,5,2.413151941759775,98631003228746.28,0.8042819,3,2.564538758492092,99345656858219.73,0.81448555,2,1.1455745363769267,99076560632717.61,0.8501727,2,1.4890163701706918,98756279526686.6,0.83364296,4,2.9626550522167108,98144462411871.25,0.7924701,2,3.03148981180437,97370378152739.89,1.3119674,1,2.399771625741322,97557596677498.67,0.7830795,3,2.237857509908297,97461657031918.67,0.33154094,1,1.0627527608595173,98386975193308.45,0.8435953,1,0.9723228496877552,97110705811014.23,0.69748604,2,4.398930218961151,96974123176804.89,0.7817387,0,0.9490344501781756,98144337645941.9,0.30832508,2,2.30087096425905,98341585709994.05,0.7861987,5,2.289892232862307,98494994944755.03,0.792149,1,2.4928199903592034,97330964555911.28,2.0240593,0,2.0302794905490886,96989120553237.44,0.75356996,0,0.6955552977669055,94618618980218.66,0.26326552,14,8.204961107864802,96244247160492.34,0.7734305,5,4.750522283177429,96632846268387.25,4.428826,2,2.3797561834017453,99451176734366.92,0.7564135,1,1.4533459721590898,99451176734366.92,0.7564135,3,1.1477844575958165,95547958607414.3,0.8336373,5,2.401760617648362,100004759141157.5,0.5485019,11,7.635260833153738,100004759141157.5,0.5485019,1,0.894587299276549,97759894956349.88,0.35190576,1,1.6338263025115967,98507869599567.39,0.7866047,3,3.2468340324633336,95448764135315.06,1.2929298,0,0.8608361104711327,96590150012468.3,0.49111244,1,1.0978171864031498,96590150012468.3,0.49111244,7,1.798739800367116,97860926838070.1,0.7392443,9,6.045761672534908,95646445531833.31,0.74486357,1,1.9103494957124394,96329408664740.17,0.5731433,2,3.0711787621769218,99508060146129.39,0.74262804,3.477524825158232e-14
3,3.0661952911217827,98124509242214.84,0.7425875,5,1.645518284854334,99081259761639.48,0.74808127,1,0.9697797869977928,98478138832218.48,0.4647747,4,3.4886798207463148,98930211700001.5,2.5119636,7,5.646189895263767,97117703133197.31,2.8792965,3,0.9599035285795144,98304050900303.19,0.7607125,6,7.302035656096507,96478092700272.03,0.47435173,4,5.981875937075389,98631003228746.28,0.8042819,1,0.9112978286061972,99345656858219.73,0.81448555,7,5.139105445819999,99076560632717.61,0.8501727,1,1.4287797887757994,98756279526686.6,0.83364296,4,3.9989989277859945,98144462411871.25,0.7924701,14,5.676209935842084,97370378152739.89,1.3119674,3,3.1707115833869586,97557596677498.67,0.7830795,4,2.285703459807288,97461657031918.67,0.33154094,5,8.811797192851568,98386975193308.45,0.8435953,1,1.1452217590605231,97110705811014.23,0.69748604,0,1.1003722087379069,96974123176804.89,0.7817387,1,1.1031113509495682,98144337645941.9,0.30832508,1,2.0058765690236333,98341585709994.05,0.7861987,1,1.6499451193653192,98494994944755.03,0.792149,5,5.027722716736766,97330964555911.28,2.0240593,0,1.039338397973542,96989120553237.44,0.75356996,1,0.6148689394140656,94618618980218.66,0.26326552,1,2.331576900245617,96244247160492.34,0.7734305,5,4.976396012226568,96632846268387.25,4.428826,4,1.4253468631370256,99451176734366.92,0.7564135,6,3.9704824031105606,99451176734366.92,0.7564135,1,1.3504886782117569,95547958607414.3,0.8336373,2,1.9308532255759172,100004759141157.5,0.5485019,3,3.212053254653902,100004759141157.5,0.5485019,2,1.3994660191921258,97759894956349.88,0.35190576,2,1.151526232198124,98507869599567.39,0.7866047,4,2.5783997627430564,95448764135315.06,1.2929298,6,5.992108366725606,96590150012468.3,0.49111244,6,1.7846014562141668,96590150012468.3,0.49111244,0,0.8899171891111377,97860926838070.1,0.7392443,1,1.3606635301571743,95646445531833.31,0.74486357,5,2.571295976650654,96329408664740.17,0.5731433,2,1.5658410805207437,99508060146129.39,0.74262804,3.375244683241814e-14
6,8.002235004542847,98124509242214.84,0.7425875,0,0.9239389297114258,99081259761639.48,0.74808127,2,2.6685492857328086,98478138832218.48,0.4647747,10,6.410274247977336,98930211700001.5,2.5119636,4,4.821393223871295,97117703133197.31,2.8792965,1,1.7837849438497653,98304050900303.19,0.7607125,2,1.5220159406061442,96478092700272.03,0.47435173,3,2.57757312565982,98631003228746.28,0.8042819,4,4.375660660888864,99345656858219.73,0.81448555,1,0.9570392429650143,99076560632717.61,0.8501727,1,1.2435271421830931,98756279526686.6,0.83364296,2,1.1114415094570196,98144462411871.25,0.7924701,9,5.61026023102316,97370378152739.89,1.3119674,0,0.9876577687617393,97557596677498.67,0.7830795,6,4.637383340151729,97461657031918.67,0.33154094,1,2.2683654051005044,98386975193308.45,0.8435953,3,1.9117667537335887,97110705811014.23,0.69748604,6,3.3173978335924703,96974123176804.89,0.7817387,2,3.388578800053096,98144337645941.9,0.30832508,0,1.2636683237426498,98341585709994.05,0.7861987,1,1.5099602560696366,98494994944755.03,0.792149,2,2.510592109260314,97330964555911.28,2.0240593,4,1.1008366380759116,96989120553237.44,0.75356996,0,0.3561461919031949,94618618980218.66,0.26326552,3,1.5216514473617302,96244247160492.34,0.7734305,5,10.76475858017761,96632846268387.25,4.428826,6,4.987731718172862,99451176734366.92,0.7564135,1,1.0906437083331904,99451176734366.92,0.7564135,4,6.953741671737924,95547958607414.3,0.8336373,2,0.9356959260510017,100004759141157.5,0.5485019,8,3.616693933072545,100004759141157.5,0.5485019,1,2.053167013246624,97759894956349.88,0.35190576,5,3.7251034462402584,98507869599567.39,0.7866047,4,3.9202258997367854,95448764135315.06,1.2929298,0,0.97820076255361,96590150012468.3,0.49111244,1,0.8568955834295674,96590150012468.3,0.49111244,8,11.345347511950564,97860926838070.1,0.7392443,9,4.666358565353434,95646445531833.31,0.74486357,0,1.1658724355364751,96329408664740.17,0.5731433,3,1.1144954597405186,99508060146129.39,0.74262804,3.3241046122836043e-14
3,2.731092579196843,98124509242214.84,0.7425875,0,1.7497973079028795,99081259761639.48,0.74808127,4,3.5804198650564203,98478138832218.48,0.4647747,2,3.306248588146769,98930211700001.5,2.5119636,15,8.21509174709021,97117703133197.31,2.8792965,2,3.2246477283018344,98304050900303.19,0.7607125,1,1.1012793430529157,96478092700272.03,0.47435173,4,1.3932950191237368,98631003228746.28,0.8042819,0,1.0103952770645066,99345656858219.73,0.81448555,6,10.11885404566757,99076560632717.61,0.8501727,1,1.800558883532386,98756279526686.6,0.83364296,5,5.945749760926614,98144462411871.25,0.7924701,1,2.069243080371426,97370378152739.89,1.3119674,0,1.3554810768274737,97557596677498.67,0.7830795,3,3.00832342147733,97461657031918.67,0.33154094,5,2.972709847464618,98386975193308.45,0.8435953,2,1.9927480177274712,97110705811014.23,0.69748604,1,1.4273649399021084,96974123176804.89,0.7817387,2,1.099518653327875,98144337645941.9,0.30832508,2,2.6683599551307444,98341585709994.05,0.7861987,3,1.1704728698108338,98494994944755.03,0.792149,2,2.9507935902285363,97330964555911.28,2.0240593,11,6.9090803195364,96989120553237.44,0.75356996,0,0.6433309411753602,94618618980218.66,0.26326552,1,1.6723820858562437,96244247160492.34,0.7734305,6,5.015229369171701,96632846268387.25,4.428826,2,2.239496215923608,99451176734366.92,0.7564135,2,4.855858393394742,99451176734366.92,0.7564135,1,2.1361366904470778,95547958607414.3,0.8336373,2,4.331205974970533,100004759141157.5,0.5485019,2,1.4449094294491696,100004759141157.5,0.5485019,0,0.47053402772824604,97759894956349.88,0.35190576,3,3.6595591249633603,98507869599567.39,0.7866047,0,1.7105342390589824,95448764135315.06,1.2929298,0,0.7193198284067365,96590150012468.3,0.49111244,0,1.347277967107423,96590150012468.3,0.49111244,1,2.257125780887791,97860926838070.1,0.7392443,0,1.6802649864026153,95646445531833.31,0.74486357,6,2.3630915238232335,96329408664740.17,0.5731433,0,1.140884907016557,99508060146129.39,0.74262804,2.5825735833895696e-14
1,1.8480314368759976,98124509242214.84,0.7425875,1,1.3721610672674653,99081259761639.48,0.74808127,2,1.667650005830799,98478138832218.48,0.4647747,8,6.457867789631557,98930211700001.5,2.5119636,4,3.6871315424986726,97117703133197.31,2.8792965,6,3.4006429167842693,98304050900303.19,0.7607125,3,1.1057369536642097,96478092700272.03,0.47435173,0,1.5642715765626385,98631003228746.28,0.8042819,5,3.8820986814326073,99345656858219.73,0.81448555,3,1.712969823354228,99076560632717.61,0.8501727,4,2.317743632823226,98756279526686.6,0.83364296,2,1.6824085464018939,98144462411871.25,0.7924701,1,4.061200295350169,97370378152739.89,1.3119674,1,1.0060592731218658,97557596677498.67,0.7830795,3,1.972446626436859,97461657031918.67,0.33154094,1,2.299733396953244,98386975193308.45,0.8435953,1,3.6877188820264606,97110705811014.23,0.69748604,4,1.6644608281498448,96974123176804.89,0.7817387,2,1.161692979724909,98144337645941.9,0.30832508,2,1.3513022841312137,98341585709994.05,0.7861987,1,1.841933611852337,98494994944755.03,0.792149,4,3.9612802164116676,97330964555911.28,2.0240593,2,1.2703803303420416,96989120553237.44,0.75356996,14,15.577232983756558,94618618980218.66,0.26326552,1,1.787040049286728,96244247160492.34,0.7734305,8,4.825099908211588,96632846268387.25,4.428826,1,1.5677172046138401,99451176734366.92,0.7564135,1,1.4452572053817616,99451176734366.92,0.7564135,5,2.9495677727665397,95547958607414.3,0.8336373,7,5.671042349963771,100004759141157.5,0.5485019,6,3.228110378988009,100004759141157.5,0.5485019,1,1.2845214807184075,97759894956349.88,0.35190576,3,2.5089694378924055,98507869599567.39,0.7866047,0,1.9311960665639987,95448764135315.06,1.2929298,12,14.330448837538603,96590150012468.3,0.49111244,0,2.3820828874773907,96590150012468.3,0.49111244,1,2.104488518052535,97860926838070.1,0.7392443,2,2.092967627698024,95646445531833.31,0.74486357,9,10.583096584118522,96329408664740.17,0.5731433,3,3.2509076772907903,99508060146129.39,0.74262804,3.451954789679128e-14
2,2.6511629007406143,98124509242214.84,0.7425875,3,4.297259111513252,99081259761639.48,0.74808127,0,1.1281773640784132,98478138832218.48,0.4647747,5,6.601058582847188,98930211700001.5,2.5119636,4,3.8435656283406017,97117703133197.31,2.8792965,3,3.0291196205625233,98304050900303.19,0.7607125,4,3.6850877541535523,96478092700272.03,0.47435173,1,5.289666877209361,98631003228746.28,0.8042819,4,3.636707602992461,99345656858219.73,0.81448555,4,1.9268272744756152,99076560632717.61,0.8501727,0,1.1307032715295744,98756279526686.6,0.83364296,8,7.423291522155336,98144462411871.25,0.7924701,2,2.7074285968233585,97370378152739.89,1.3119674,1,3.077424206229388,97557596677498.67,0.7830795,1,0.5774153644515567,97461657031918.67,0.33154094,1,1.22311907264225,98386975193308.45,0.8435953,0,0.8136271514033957,97110705811014.23,0.69748604,2,1.6911705289634509,96974123176804.89,0.7817387,0,0.784185224738681,98144337645941.9,0.30832508,1,1.6385050036438447,98341585709994.05,0.7861987,4,3.072289073012714,98494994944755.03,0.792149,1,2.3049984073917904,97330964555911.28,2.0240593,1,1.0875392574223197,96989120553237.44,0.75356996,0,0.6745020011362837,94618618980218.66,0.26326552,0,1.3242000275166832,96244247160492.34,0.7734305,6,6.311793662344163,96632846268387.25,4.428826,1,2.432672575820707,99451176734366.92,0.7564135,0,1.7222270722727573,99451176734366.92,0.7564135,1,1.3752738558474822,95547958607414.3,0.8336373,6,3.6906896078067395,100004759141157.5,0.5485019,6,3.7202935790127003,100004759141157.5,0.5485019,1,0.4662767281061737,97759894956349.88,0.35190576,1,1.6509695716130917,98507869599567.39,0.7866047,2,2.344378150289625,95448764135315.06,1.2929298,0,0.9712354015841477,96590150012468.3,0.49111244,4,0.9632067861274727,96590150012468.3,0.49111244,2,2.396677703845566,97860926838070.1,0.7392443,5,4.898959513483776,95646445531833.31,0.74486357,0,1.3173395722571706,96329408664740.17,0.5731433,0,1.3060209711357444,99508060146129.39,0.74262804,2.2245930866821044e-14
0,1.1199746173626746,98124509242214.84,0.7425875,1,1.4723418172919354,99081259761639.48,0.74808127,1,1.2693244809723407,98478138832218.48,0.4647747,4,3.522103610148314,98930211700001.5,2.5119636,3,3.77095899777543,97117703133197.31,2.8792965,7,6.251804192437157,98304050900303.19,0.7607125,2,1.0927175159117744,96478092700272.03,0.47435173,0,1.9964399467089975,98631003228746.28,0.8042819,4,1.524802871024474,99345656858219.73,0.81448555,0,1.2608419871999863,99076560632717.61,0.8501727,8,5.4658421474560805,98756279526686.6,0.83364296,2,3.1837831257770293,98144462411871.25,0.7924701,6,7.001362581432298,97370378152739.89,1.3119674,3,2.4954653038310637,97557596677498.67,0.7830795,1,0.6995041984122539,97461657031918.67,0.33154094,0,1.5006289481939685,98386975193308.45,0.8435953,2,1.134990446417201,97110705811014.23,0.69748604,4,2.221281250932506,96974123176804.89,0.7817387,47,40.864002697272056,98144337645941.9,0.30832508,2,1.1406113714119734,98341585709994.05,0.7861987,1,4.068007393155592,98494994944755.03,0.792149,3,3.7578388316689995,97330964555911.28,2.0240593,0,0.9264639320803343,96989120553237.44,0.75356996,0,0.7824122883322756,94618618980218.66,0.26326552,8,7.0308866872756655,96244247160492.34,0.7734305,6,9.425079637088805,96632846268387.25,4.428826,2,2.7788583370082796,99451176734366.92,0.7564135,0,0.8496348942898315,99451176734366.92,0.7564135,4,3.082735698326159,95547958607414.3,0.8336373,3,1.3079291941367162,100004759141157.5,0.5485019,1,0.8562874323009924,100004759141157.5,0.5485019,1,1.8130030330782982,97759894956349.88,0.35190576,3,6.065400070729978,98507869599567.39,0.7866047,3,2.6448818987948157,95448764135315.06,1.2929298,0,1.9915122875144708,96590150012468.3,0.49111244,4,3.3585064313828936,96590150012468.3,0.49111244,0,1.4291993377230727,97860926838070.1,0.7392443,7,9.092085957647825,95646445531833.31,0.74486357,9,8.293059458735,96329408664740.17,0.5731433,2,2.2490706488486207,99508060146129.39,0.74262804,3.937785463782116e-14
1,1.4905576754432106,98124509242214.84,0.7425875,0,1.5012429183616345,99081259761639.48,0.74808127,1,0.8162254634734082,98478138832218.48,0.4647747,6,4.958471477777856,98930211700001.5,2.5119636,5,3.948962479149139,97117703133197.31,2.8792965,10,11.952029133077904,98304050900303.19,0.7607125,2,3.1100010308078097,96478092700272.03,0.47435173,4,3.7979446189794097,98631003228746.28,0.8042819,1,1.7893408697353954,99345656858219.73,0.81448555,8,7.322471189376085,99076560632717.61,0.8501727,4,2.7552805528189035,98756279526686.6,0.83364296,0,2.251212107708831,98144462411871.25,0.7924701,2,1.9191343369109441,97370378152739.89,1.3119674,1,2.4232757719695455,97557596677498.67,0.7830795,0,0.6353473805212642,97461657031918.67,0.33154094,2,3.3351451623823487,98386975193308.45,0.8435953,2,1.0318415406234016,97110705811014.23,0.69748604,1,1.005893405417016,96974123176804.89,0.7817387,5,3.532382374752082,98144337645941.9,0.30832508,2,2.5471906003879328,98341585709994.05,0.7861987,2,1.355713416806068,98494994944755.03,0.792149,2,2.166090457257534,97330964555911.28,2.0240593,2,2.5793629378537446,96989120553237.44,0.75356996,1,0.8774862610278241,94618618980218.66,0.26326552,4,1.522745583867633,96244247160492.34,0.7734305,6,7.666725045241922,96632846268387.25,4.428826,6,4.9183272535215306,99451176734366.92,0.7564135,6,2.2582015767043138,99451176734366.92,0.7564135,3,1.6096742374465434,95547958607414.3,0.8336373,7,3.243630029240553,100004759141157.5,0.5485019,7,12.133208216450956,100004759141157.5,0.5485019,10,8.659795456252068,97759894956349.88,0.35190576,4,2.0507250208476515,98507869599567.39,0.7866047,6,6.081795532890739,95448764135315.06,1.2929298,1,1.0397272929228123,96590150012468.3,0.49111244,1,3.335322531730407,96590150012468.3,0.49111244,2,2.496968407867958,97860926838070.1,0.7392443,1,2.644786017380383,95646445531833.31,0.74486357,3,1.8958254124830036,96329408664740.17,0.5731433,4,5.129131945924966,99508060146129.39,0.74262804,3.451954789679128e-14
3,3.100849696914216,98124509242214.84,0.7425875,0,1.126981638201269,99081259761639.48,0.74808127,2,3.977055589984618,98478138832218.48,0.4647747,3,3.184873584389857,98930211700001.5,2.5119636,6,5.154822068405705,97117703133197.31,2.8792965,4,1.6231337036574909,98304050900303.19,0.7607125,2,3.0524347381851227,96478092700272.03,0.47435173,2,1.1689681300895942,98631003228746.28,0.8042819,5,2.9798855680653595,99345656858219.73,0.81448555,0,1.0266249407551458,99076560632717.61,0.8501727,1,2.2195117008419327,98756279526686.6,0.83364296,0,1.084877813135541,98144462411871.25,0.7924701,4,4.471951953827791,97370378152739.89,1.3119674,0,0.9014659284718326,97557596677498.67,0.7830795,0,1.2905468158957571,97461657031918.67,0.33154094,4,3.9781790758920326,98386975193308.45,0.8435953,0,1.399428349674372,97110705811014.23,0.69748604,0,0.8983262924084262,96974123176804.89,0.7817387,3,1.7495590732216189,98144337645941.9,0.30832508,0,1.8232994454136184,98341585709994.05,0.7861987,5,4.1313310922251425,98494994944755.03,0.792149,3,2.9456553544070565,97330964555911.28,2.0240593,2,1.19910961451958,96989120553237.44,0.75356996,3,1.4062412173853356,94618618980218.66,0.26326552,4,2.4640842926377164,96244247160492.34,0.7734305,2,7.48623013235887,96632846268387.25,4.428826,2,2.020232141522381,99451176734366.92,0.7564135,3,3.027968299805739,99451176734366.92,0.7564135,8,4.95750304072854,95547958607414.3,0.8336373,1,2.1255750372109303,100004759141157.5,0.5485019,1,1.1790132494556271,100004759141157.5,0.5485019,4,2.2672075677464303,97759894956349.88,0.35190576,2,1.1851686747123638,98507869599567.39,0.7866047,3,4.58640369698308,95448764135315.06,1.2929298,1,1.354869588035366,96590150012468.3,0.49111244,1,1.2474696059390742,96590150012468.3,0.49111244,3,3.561769857446565,97860926838070.1,0.7392443,10,7.701548675446331,95646445531833.31,0.74486357,3,2.367612764254643,96329408664740.17,0.5731433,1,2.2486291274165593,99508060146129.39,0.74262804,2.5825735833895696e-14
