Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,Counts_Epoch_20,ExpVal_20,t_exp_20,bgr_20,Counts_Epoch_21,ExpVal_21,t_exp_21,bgr_21,Counts_Epoch_22,ExpVal_22,t_exp_22,bgr_22,Counts_Epoch_23,ExpVal_23,t_exp_23,bgr_23,Counts_Epoch_24,ExpVal_24,t_exp_24,bgr_24,Counts_Epoch_25,ExpVal_25,t_exp_25,bgr_25,Counts_Epoch_26,ExpVal_26,t_exp_26,bgr_26,Counts_Epoch_27,ExpVal_27,t_exp_27,bgr_27,Counts_Epoch_28,ExpVal_28,t_exp_28,bgr_28,Counts_Epoch_29,ExpVal_29,t_exp_29,bgr_29,Counts_Epoch_30,ExpVal_30,t_exp_30,bgr_30,Counts_Epoch_31,ExpVal_31,t_exp_31,bgr_31,Counts_Epoch_32,ExpVal_32,t_exp_32,bgr_32,Counts_Epoch_33,ExpVal_33,t_exp_33,bgr_33,Counts_Epoch_34,ExpVal_34,t_exp_34,bgr_34,Counts_Epoch_35,ExpVal_35,t_exp_35,bgr_35,Counts_Epoch_36,ExpVal_36,t_exp_36,bgr_36,Counts_Epoch_37,ExpVal_37,t_exp_37,bgr_37,Counts_Epoch_38,ExpVal_38,t_exp_38,bgr_38,Counts_Epoch_39,ExpVal_39,t_exp_39,bgr_39,CR_mean
0,1.0500445572898458,98124509242214.84,0.7425875,0,1.6840965584384682,99081259761639.48,0.74808127,1,0.7796174470831544,98478138832218.48,0.4647747,6,3.0036762965081256,98930211700001.5,2.5119636,3,4.895008226933342,97117703133197.31,2.8792965,5,4.1034930344901825,98304050900303.19,0.7607125,4,2.236027372053051,96478092700272.03,0.47435173,3,2.2544616889743168,98631003228746.28,0.8042819,13,13.646147138750765,99345656858219.73,0.81448555,4,3.9971731775715247,99076560632717.61,0.8501727,1,1.5657118074600174,98756279526686.6,0.83364296,4,2.777469810579453,98144462411871.25,0.7924701,9,9.908401758127097,97370378152739.89,1.3119674,1,2.9949863315918765,97557596677498.67,0.7830795,3,0.826727901643419,97461657031918.67,0.33154094,1,2.1586958967506398,98386975193308.45,0.8435953,0,1.289884214757711,97110705811014.23,0.69748604,2,1.3647801321146713,96974123176804.89,0.7817387,4,3.8580870580504105,98144337645941.9,0.30832508,2,2.988784398260328,98341585709994.05,0.7861987,0,1.0002895938961953,98494994944755.03,0.792149,3,2.1895410054092563,97330964555911.28,2.0240593,2,0.9691590128438092,96989120553237.44,0.75356996,2,2.46844894117594,94618618980218.66,0.26326552,3,2.229526125131852,96244247160492.34,0.7734305,8,5.498176974684025,96632846268387.25,4.428826,0,1.9590144562464964,99451176734366.92,0.7564135,1,1.9967897351893824,99451176734366.92,0.7564135,3,3.7298094438180853,95547958607414.3,0.8336373,0,0.9959642715312708,100004759141157.5,0.5485019,1,1.2535953570829597,100004759141157.5,0.5485019,4,2.4026520474936466,97759894956349.88,0.35190576,0,1.7503335417625214,98507869599567.39,0.7866047,3,2.534714945327436,95448764135315.06,1.2929298,2,3.833377656291606,96590150012468.3,0.49111244,0,3.184594697332431,96590150012468.3,0.49111244,0,1.6957856672946212,97860926838070.1,0.7392443,2,1.8545953794535053,95646445531833.31,0.74486357,7,3.1144592313772046,96329408664740.17,0.5731433,3,1.8459984677948005,99508060146129.39,0.74262804,2.8127039027015115e-14
4,3.051994954816127,98124509242214.84,0.7425875,3,1.2119913024455546,99081259761639.48,0.74808127,2,2.1206260482723787,98478138832218.48,0.4647747,2,3.5810006324149146,98930211700001.5,2.5119636,4,5.862242168077385,97117703133197.31,2.8792965,3,3.3192726030144355,98304050900303.19,0.7607125,2,2.210388660100757,96478092700272.03,0.47435173,3,1.9191134087649269,98631003228746.28,0.8042819,6,7.498515294437123,99345656858219.73,0.81448555,1,1.2023979257275972,99076560632717.61,0.8501727,2,2.205554944021646,98756279526686.6,0.83364296,1,1.1876518874815105,98144462411871.25,0.7924701,6,3.0595241932334876,97370378152739.89,1.3119674,2,1.4233926154587584,97557596677498.67,0.7830795,2,1.3259737157156155,97461657031918.67,0.33154094,1,1.6969632667671948,98386975193308.45,0.8435953,0,1.114743705494703,97110705811014.23,0.69748604,6,6.090182890650795,96974123176804.89,0.7817387,3,3.1047585788786956,98144337645941.9,0.30832508,1,2.5204550736872227,98341585709994.05,0.7861987,2,1.5529936298366134,98494994944755.03,0.792149,1,2.8455616539449817,97330964555911.28,2.0240593,2,2.245119443066743,96989120553237.44,0.75356996,1,2.163987403974867,94618618980218.66,0.26326552,3,1.8307661813462413,96244247160492.34,0.7734305,5,4.485931420485722,96632846268387.25,4.428826,18,9.243572250623025,99451176734366.92,0.7564135,5,2.701559309378686,99451176734366.92,0.7564135,1,2.037171724092707,95547958607414.3,0.8336373,5,3.195969486155385,100004759141157.5,0.5485019,1,1.407296812969046,100004759141157.5,0.5485019,2,1.5620641435132248,97759894956349.88,0.35190576,2,2.4718149361533177,98507869599567.39,0.7866047,2,1.6337912393224157,95448764135315.06,1.2929298,3,2.6217035533103163,96590150012468.3,0.49111244,2,3.110709097314472,96590150012468.3,0.49111244,2,1.0187881290025564,97860926838070.1,0.7392443,2,5.884433066444933,95646445531833.31,0.74486357,0,2.247919281201198,96329408664740.17,0.5731433,7,3.919133684523695,99508060146129.39,0.74262804,3.068404257492558e-14
2,2.086352745487008,98124509242214.84,0.7425875,1,2.715923871462155,99081259761639.48,0.74808127,1,0.7434297542637556,98478138832218.48,0.4647747,4,3.606519785842334,98930211700001.5,2.5119636,7,3.588590710320498,97117703133197.31,2.8792965,3,1.8914247080157482,98304050900303.19,0.7607125,6,3.89346315680782,96478092700272.03,0.47435173,5,2.4623058050344713,98631003228746.28,0.8042819,4,1.3053612399504004,99345656858219.73,0.81448555,1,2.1133765983687143,99076560632717.61,0.8501727,4,3.7101548638071375,98756279526686.6,0.83364296,3,3.3520649715016355,98144462411871.25,0.7924701,1,1.9163725522123483,97370378152739.89,1.3119674,1,1.9308864853557617,97557596677498.67,0.7830795,7,9.569504771293323,97461657031918.67,0.33154094,4,2.2576628268272314,98386975193308.45,0.8435953,2,2.8933097778802677,97110705811014.23,0.69748604,1,5.571769949876457,96974123176804.89,0.7817387,2,0.6572512929448446,98144337645941.9,0.30832508,2,1.1805511753096893,98341585709994.05,0.7861987,0,0.949524336765644,98494994944755.03,0.792149,3,3.385779372842282,97330964555911.28,2.0240593,2,1.341943768780296,96989120553237.44,0.75356996,0,0.375013660079296,94618618980218.66,0.26326552,6,6.5573864230008665,96244247160492.34,0.7734305,3,4.612998410954509,96632846268387.25,4.428826,1,2.1121448012176263,99451176734366.92,0.7564135,3,2.9632841068133113,99451176734366.92,0.7564135,9,5.570307478830016,95547958607414.3,0.8336373,0,1.4111019411796075,100004759141157.5,0.5485019,3,3.4435172535422467,100004759141157.5,0.5485019,0,0.4745183201995621,97759894956349.88,0.35190576,1,0.8639326145722547,98507869599567.39,0.7866047,18,12.673858501969132,95448764135315.06,1.2929298,3,4.208938869925612,96590150012468.3,0.49111244,1,0.6540094502622702,96590150012468.3,0.49111244,4,5.003444552419174,97860926838070.1,0.7392443,1,1.2661935823481891,95646445531833.31,0.74486357,4,2.4497558772140655,96329408664740.17,0.5731433,0,1.155290618896868,99508060146129.39,0.74262804,3.145114363929872e-14
5,6.887821193698901,98124509242214.84,0.7425875,1,2.108379194161212,99081259761639.48,0.74808127,1,1.2838794766221264,98478138832218.48,0.4647747,7,3.2315178435303054,98930211700001.5,2.5119636,0,3.0435637399958293,97117703133197.31,2.8792965,4,2.8885939296898164,98304050900303.19,0.7607125,6,8.418643949843215,96478092700272.03,0.47435173,3,3.6340576748702174,98631003228746.28,0.8042819,3,2.579370339015082,99345656858219.73,0.81448555,1,2.504059691388222,99076560632717.61,0.8501727,5,4.5828142398466065,98756279526686.6,0.83364296,0,1.607531600900809,98144462411871.25,0.7924701,4,5.021278152958485,97370378152739.89,1.3119674,1,1.0554055091619785,97557596677498.67,0.7830795,7,3.9352263021102054,97461657031918.67,0.33154094,3,3.241961963401619,98386975193308.45,0.8435953,1,3.0027653454747885,97110705811014.23,0.69748604,0,1.3373903365558348,96974123176804.89,0.7817387,0,1.38004688550039,98144337645941.9,0.30832508,5,2.7488143743215425,98341585709994.05,0.7861987,3,1.6951355565285033,98494994944755.03,0.792149,13,14.116496377884438,97330964555911.28,2.0240593,3,5.564987922722743,96989120553237.44,0.75356996,2,0.9233299591586474,94618618980218.66,0.26326552,1,1.8112049733830067,96244247160492.34,0.7734305,6,5.251256601020124,96632846268387.25,4.428826,5,1.8955778815930262,99451176734366.92,0.7564135,7,3.0680393997234128,99451176734366.92,0.7564135,6,2.356734856165021,95547958607414.3,0.8336373,1,0.7925185963387072,100004759141157.5,0.5485019,0,0.7814453848282066,100004759141157.5,0.5485019,5,3.0388306950932553,97759894956349.88,0.35190576,5,4.875220444210235,98507869599567.39,0.7866047,4,4.191210772736169,95448764135315.06,1.2929298,2,4.052200336516735,96590150012468.3,0.49111244,1,1.9397440687883059,96590150012468.3,0.49111244,0,0.8517382049350247,97860926838070.1,0.7392443,1,1.233199469398636,95646445531833.31,0.74486357,2,1.298162466036021,96329408664740.17,0.5731433,2,1.3324750665501253,99508060146129.39,0.74262804,3.221824470367186e-14
2,2.192350340721609,98124509242214.84,0.7425875,3,1.3950050368743176,99081259761639.48,0.74808127,35,30.683208171539857,98478138832218.48,0.4647747,5,4.7684048992382175,98930211700001.5,2.5119636,5,3.786589061976309,97117703133197.31,2.8792965,3,2.97937728207883,98304050900303.19,0.7607125,1,1.1007480982983844,96478092700272.03,0.47435173,2,0.9934885428866116,98631003228746.28,0.8042819,3,3.2051988039706405,99345656858219.73,0.81448555,1,2.2388008497543765,99076560632717.61,0.8501727,6,1.8960989968821997,98756279526686.6,0.83364296,5,4.341224384273131,98144462411871.25,0.7924701,1,1.9099371972148618,97370378152739.89,1.3119674,7,14.963962190005159,97557596677498.67,0.7830795,34,33.92549699144928,97461657031918.67,0.33154094,0,1.1825485760757146,98386975193308.45,0.8435953,2,6.174475841021448,97110705811014.23,0.69748604,1,1.2255201194607128,96974123176804.89,0.7817387,4,2.6593732042152616,98144337645941.9,0.30832508,2,1.548234322888394,98341585709994.05,0.7861987,0,2.700891640844568,98494994944755.03,0.792149,4,2.8832839274111994,97330964555911.28,2.0240593,9,6.620480305945182,96989120553237.44,0.75356996,3,3.873914214054362,94618618980218.66,0.26326552,2,1.578665677285994,96244247160492.34,0.7734305,5,6.684553610860811,96632846268387.25,4.428826,6,4.206558983862246,99451176734366.92,0.7564135,1,2.0440756538241054,99451176734366.92,0.7564135,0,1.3647886333088428,95547958607414.3,0.8336373,2,1.1802298254431405,100004759141157.5,0.5485019,3,2.456358963201142,100004759141157.5,0.5485019,2,2.003222694726683,97759894956349.88,0.35190576,0,0.9386377659673301,98507869599567.39,0.7866047,4,1.406702328218668,95448764135315.06,1.2929298,5,5.1045058494694695,96590150012468.3,0.49111244,1,1.5974072023006218,96590150012468.3,0.49111244,13,11.67290798759917,97860926838070.1,0.7392443,4,5.978635106786997,95646445531833.31,0.74486357,2,1.3111033080864922,96329408664740.17,0.5731433,1,1.7541586405340668,99508060146129.39,0.74262804,4.832736705550779e-14
2,1.5433550232298288,98124509242214.84,0.7425875,1,1.082287066488675,99081259761639.48,0.74808127,11,8.545525438798961,98478138832218.48,0.4647747,3,3.8642325866212435,98930211700001.5,2.5119636,4,3.2720280443722847,97117703133197.31,2.8792965,2,2.2259570117007943,98304050900303.19,0.7607125,0,1.0294601722733887,96478092700272.03,0.47435173,0,1.2511497615370015,98631003228746.28,0.8042819,1,1.8277330023441019,99345656858219.73,0.81448555,8,8.971343230178649,99076560632717.61,0.8501727,7,7.3852715773317,98756279526686.6,0.83364296,3,1.8969664561045556,98144462411871.25,0.7924701,4,4.019497273207826,97370378152739.89,1.3119674,3,1.9712090231049955,97557596677498.67,0.7830795,1,0.737901524655847,97461657031918.67,0.33154094,1,1.2386347457832623,98386975193308.45,0.8435953,2,1.470565269766222,97110705811014.23,0.69748604,7,5.0321997583805045,96974123176804.89,0.7817387,2,1.0278312281804551,98144337645941.9,0.30832508,1,1.0967608709104624,98341585709994.05,0.7861987,3,3.146544366316798,98494994944755.03,0.792149,6,3.3216967145629996,97330964555911.28,2.0240593,2,3.8453936591568487,96989120553237.44,0.75356996,1,0.8459673555978422,94618618980218.66,0.26326552,1,1.4098608209281727,96244247160492.34,0.7734305,3,4.8323801475784345,96632846268387.25,4.428826,19,14.799385821931752,99451176734366.92,0.7564135,2,3.79990149619998,99451176734366.92,0.7564135,0,1.7131816962578852,95547958607414.3,0.8336373,1,1.3236383230286082,100004759141157.5,0.5485019,1,1.0630729295284824,100004759141157.5,0.5485019,1,0.5310133968231683,97759894956349.88,0.35190576,0,3.6266412616100885,98507869599567.39,0.7866047,14,5.677402051223737,95448764135315.06,1.2929298,2,1.2932237638138349,96590150012468.3,0.49111244,1,3.6484759807194793,96590150012468.3,0.49111244,1,1.589787991073739,97860926838070.1,0.7392443,12,13.573807935236719,95646445531833.31,0.74486357,0,0.9229418675110109,96329408664740.17,0.5731433,1,1.5048410542639434,99508060146129.39,0.74262804,3.426384754200023e-14
6,2.16793153458115,98124509242214.84,0.7425875,4,3.756960595883878,99081259761639.48,0.74808127,1,1.0856386471873516,98478138832218.48,0.4647747,7,5.211123008236971,98930211700001.5,2.5119636,9,6.51391140072962,97117703133197.31,2.8792965,2,1.591931220446156,98304050900303.19,0.7607125,5,2.5367956657531585,96478092700272.03,0.47435173,1,3.541638423961075,98631003228746.28,0.8042819,2,1.3543625584465366,99345656858219.73,0.81448555,8,5.55957875603125,99076560632717.61,0.8501727,4,3.008573401670445,98756279526686.6,0.83364296,2,0.8654723452811485,98144462411871.25,0.7924701,3,6.3464533373434255,97370378152739.89,1.3119674,2,0.9836735212076783,97557596677498.67,0.7830795,6,2.3406287076687704,97461657031918.67,0.33154094,7,5.066160052046063,98386975193308.45,0.8435953,1,1.5031433113350499,97110705811014.23,0.69748604,2,1.2805400388908197,96974123176804.89,0.7817387,0,0.5858557655364396,98144337645941.9,0.30832508,5,4.3643268625989835,98341585709994.05,0.7861987,3,3.412000301672077,98494994944755.03,0.792149,3,3.1506821496917974,97330964555911.28,2.0240593,1,1.077160060847579,96989120553237.44,0.75356996,3,4.348125125750469,94618618980218.66,0.26326552,2,3.3964923449449267,96244247160492.34,0.7734305,6,5.9047861962844355,96632846268387.25,4.428826,0,1.360094566447783,99451176734366.92,0.7564135,7,5.004440529362781,99451176734366.92,0.7564135,5,5.492527580294607,95547958607414.3,0.8336373,1,0.9817783578913454,100004759141157.5,0.5485019,1,0.8280040631475751,100004759141157.5,0.5485019,1,1.2402285203020635,97759894956349.88,0.35190576,2,4.372682651858925,98507869599567.39,0.7866047,0,3.040313328997774,95448764135315.06,1.2929298,2,1.8239990963392716,96590150012468.3,0.49111244,3,2.194597227209769,96590150012468.3,0.49111244,3,1.7428840704862198,97860926838070.1,0.7392443,1,2.87332599532469,95646445531833.31,0.74486357,3,2.7928325808763486,96329408664740.17,0.5731433,11,8.810049511259859,99508060146129.39,0.74262804,3.451954789679128e-14
0,0.9591538211568958,98124509242214.84,0.7425875,5,3.133580156587798,99081259761639.48,0.74808127,2,0.7241341908689991,98478138832218.48,0.4647747,1,3.633789752889249,98930211700001.5,2.5119636,3,3.4445639943036896,97117703133197.31,2.8792965,1,2.168643554421257,98304050900303.19,0.7607125,1,1.2356690810531337,96478092700272.03,0.47435173,1,1.7425428307394353,98631003228746.28,0.8042819,1,1.6453573006998483,99345656858219.73,0.81448555,0,4.150733883652423,99076560632717.61,0.8501727,0,1.601431818419363,98756279526686.6,0.83364296,2,1.7109360057249694,98144462411871.25,0.7924701,1,2.141528538651113,97370378152739.89,1.3119674,6,2.44209080773085,97557596677498.67,0.7830795,2,1.7743817246818634,97461657031918.67,0.33154094,3,4.670183801897396,98386975193308.45,0.8435953,2,1.6574402471935483,97110705811014.23,0.69748604,2,1.6771118742807603,96974123176804.89,0.7817387,2,1.6929156753987908,98144337645941.9,0.30832508,1,1.6277030597407554,98341585709994.05,0.7861987,7,5.599152458911586,98494994944755.03,0.792149,3,2.9340753098422407,97330964555911.28,2.0240593,0,0.8630497130811358,96989120553237.44,0.75356996,6,5.1590953549484695,94618618980218.66,0.26326552,3,1.4544241263910687,96244247160492.34,0.7734305,5,5.926269122678436,96632846268387.25,4.428826,15,14.90213774795508,99451176734366.92,0.7564135,9,3.7655473278651166,99451176734366.92,0.7564135,2,2.2459644848751292,95547958607414.3,0.8336373,3,2.421090382026441,100004759141157.5,0.5485019,5,6.325029496906434,100004759141157.5,0.5485019,0,0.8358028915217557,97759894956349.88,0.35190576,0,1.8039922759024298,98507869599567.39,0.7866047,0,3.1299972661582274,95448764135315.06,1.2929298,14,12.302321389411798,96590150012468.3,0.49111244,0,0.7699888743690253,96590150012468.3,0.49111244,3,1.18183036380462,97860926838070.1,0.7392443,3,2.6434225446921555,95646445531833.31,0.74486357,1,1.4839234579769855,96329408664740.17,0.5731433,2,1.4113757579160549,99508060146129.39,0.74262804,2.991694151055244e-14
2,1.3249599542458346,98124509242214.84,0.7425875,5,2.4689125241257557,99081259761639.48,0.74808127,1,1.6238218604660062,98478138832218.48,0.4647747,4,4.960141261638444,98930211700001.5,2.5119636,4,3.521391299839059,97117703133197.31,2.8792965,7,4.762317934530669,98304050900303.19,0.7607125,0,1.578615933813535,96478092700272.03,0.47435173,19,15.276183267011133,98631003228746.28,0.8042819,2,1.1512712193101735,99345656858219.73,0.81448555,0,1.5891006499818492,99076560632717.61,0.8501727,1,1.18615745677169,98756279526686.6,0.83364296,1,2.082692232277531,98144462411871.25,0.7924701,4,3.261926710929191,97370378152739.89,1.3119674,2,5.660945906026548,97557596677498.67,0.7830795,1,2.3738106140670814,97461657031918.67,0.33154094,2,2.200237123605173,98386975193308.45,0.8435953,0,1.7706797182309217,97110705811014.23,0.69748604,3,1.3851976538039552,96974123176804.89,0.7817387,0,1.0798285855019425,98144337645941.9,0.30832508,13,8.83585150349904,98341585709994.05,0.7861987,11,11.574196715933118,98494994944755.03,0.792149,5,4.737661613257027,97330964555911.28,2.0240593,1,1.7859957459097093,96989120553237.44,0.75356996,6,2.414863221240788,94618618980218.66,0.26326552,2,3.103298711631189,96244247160492.34,0.7734305,8,10.79410313709095,96632846268387.25,4.428826,2,3.6535732386897743,99451176734366.92,0.7564135,1,1.254684409543839,99451176734366.92,0.7564135,9,5.726296482753783,95547958607414.3,0.8336373,0,1.282911333244809,100004759141157.5,0.5485019,1,1.005920383717624,100004759141157.5,0.5485019,0,0.9121736999175644,97759894956349.88,0.35190576,3,1.9213894231458248,98507869599567.39,0.7866047,5,2.992249721337515,95448764135315.06,1.2929298,6,6.517886272718656,96590150012468.3,0.49111244,3,3.1679241041232826,96590150012468.3,0.49111244,8,6.8728327608774435,97860926838070.1,0.7392443,6,2.8754818943239986,95646445531833.31,0.74486357,4,2.5330262262381744,96329408664740.17,0.5731433,4,3.598717357751585,99508060146129.39,0.74262804,3.988925534740326e-14
2,2.498025375692561,98124509242214.84,0.7425875,2,3.6847863775090315,99081259761639.48,0.74808127,3,1.4514321830699068,98478138832218.48,0.4647747,11,7.303693255371072,98930211700001.5,2.5119636,2,3.1749411678801054,97117703133197.31,2.8792965,16,14.414040445953313,98304050900303.19,0.7607125,3,0.9580248985363038,96478092700272.03,0.47435173,1,2.725898249853275,98631003228746.28,0.8042819,8,3.7133763771684736,99345656858219.73,0.81448555,0,1.5689008010924455,99076560632717.61,0.8501727,5,7.176699758232014,98756279526686.6,0.83364296,0,0.9080300239129289,98144462411871.25,0.7924701,4,1.9351936572876218,97370378152739.89,1.3119674,0,0.9007462919527017,97557596677498.67,0.7830795,2,2.8629792163222167,97461657031918.67,0.33154094,4,1.9758551440518288,98386975193308.45,0.8435953,2,2.870779106105564,97110705811014.23,0.69748604,6,3.294641492192286,96974123176804.89,0.7817387,2,3.4290777895637787,98144337645941.9,0.30832508,1,1.787933110412677,98341585709994.05,0.7861987,0,1.8729123120562874,98494994944755.03,0.792149,4,3.3771336926662467,97330964555911.28,2.0240593,2,1.7000923895691704,96989120553237.44,0.75356996,3,3.698792434759626,94618618980218.66,0.26326552,5,3.9651564166983704,96244247160492.34,0.7734305,9,5.485850463581366,96632846268387.25,4.428826,0,1.1775868872878539,99451176734366.92,0.7564135,2,1.279147488203508,99451176734366.92,0.7564135,4,1.2718722350754592,95547958607414.3,0.8336373,3,1.5044684709272498,100004759141157.5,0.5485019,0,1.6289461830555432,100004759141157.5,0.5485019,1,2.7815026057841576,97759894956349.88,0.35190576,2,2.87419299404318,98507869599567.39,0.7866047,4,3.9716736332300275,95448764135315.06,1.2929298,4,2.3135099976533704,96590150012468.3,0.49111244,4,4.304020298589054,96590150012468.3,0.49111244,0,0.943257159467759,97860926838070.1,0.7392443,1,1.101346976767048,95646445531833.31,0.74486357,0,2.7659623663517343,96329408664740.17,0.5731433,13,11.316570617752703,99508060146129.39,0.74262804,3.451954789679128e-14
