Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,Counts_Epoch_20,ExpVal_20,t_exp_20,bgr_20,Counts_Epoch_21,ExpVal_21,t_exp_21,bgr_21,Counts_Epoch_22,ExpVal_22,t_exp_22,bgr_22,Counts_Epoch_23,ExpVal_23,t_exp_23,bgr_23,Counts_Epoch_24,ExpVal_24,t_exp_24,bgr_24,Counts_Epoch_25,ExpVal_25,t_exp_25,bgr_25,Counts_Epoch_26,ExpVal_26,t_exp_26,bgr_26,Counts_Epoch_27,ExpVal_27,t_exp_27,bgr_27,Counts_Epoch_28,ExpVal_28,t_exp_28,bgr_28,Counts_Epoch_29,ExpVal_29,t_exp_29,bgr_29,Counts_Epoch_30,ExpVal_30,t_exp_30,bgr_30,Counts_Epoch_31,ExpVal_31,t_exp_31,bgr_31,Counts_Epoch_32,ExpVal_32,t_exp_32,bgr_32,Counts_Epoch_33,ExpVal_33,t_exp_33,bgr_33,Counts_Epoch_34,ExpVal_34,t_exp_34,bgr_34,Counts_Epoch_35,ExpVal_35,t_exp_35,bgr_35,Counts_Epoch_36,ExpVal_36,t_exp_36,bgr_36,Counts_Epoch_37,ExpVal_37,t_exp_37,bgr_37,Counts_Epoch_38,ExpVal_38,t_exp_38,bgr_38,Counts_Epoch_39,ExpVal_39,t_exp_39,bgr_39,CR_mean
1,1.2142101914996615,98124509242214.84,0.7425875,1,1.1751248545391375,99081259761639.48,0.74808127,2,2.6225973763294106,98478138832218.48,0.4647747,5,4.239799371237485,98930211700001.5,2.5119636,17,16.452343299444763,97117703133197.31,2.8792965,2,1.587429827391436,98304050900303.19,0.7607125,9,8.253692394908622,96478092700272.03,0.47435173,2,1.2922888824773495,98631003228746.28,0.8042819,1,1.3381061586913061,99345656858219.73,0.81448555,4,4.827116103738694,99076560632717.61,0.8501727,2,1.0217093836516897,98756279526686.6,0.83364296,1,1.025696775091508,98144462411871.25,0.7924701,4,2.6055640808775133,97370378152739.89,1.3119674,3,2.016386010457655,97557596677498.67,0.7830795,6,4.733553410648565,97461657031918.67,0.33154094,0,1.6838619313420498,98386975193308.45,0.8435953,1,1.5260513684528152,97110705811014.23,0.69748604,10,4.813207211005304,96974123176804.89,0.7817387,2,1.6514482793057979,98144337645941.9,0.30832508,4,3.9615019476939017,98341585709994.05,0.7861987,2,1.9071688558450224,98494994944755.03,0.792149,2,2.6723358342640235,97330964555911.28,2.0240593,5,6.701877707835769,96989120553237.44,0.75356996,10,6.718354899134031,94618618980218.66,0.26326552,4,3.584565627791152,96244247160492.34,0.7734305,1,4.913421889495956,96632846268387.25,4.428826,2,3.007729191443475,99451176734366.92,0.7564135,14,13.927584690952333,99451176734366.92,0.7564135,3,1.4910191525843806,95547958607414.3,0.8336373,3,4.870419766286748,100004759141157.5,0.5485019,1,1.1031040023328107,100004759141157.5,0.5485019,2,1.4682905255112084,97759894956349.88,0.35190576,2,1.9504248525987131,98507869599567.39,0.7866047,13,8.722778894386792,95448764135315.06,1.2929298,6,6.5349715422608075,96590150012468.3,0.49111244,14,7.139708596175435,96590150012468.3,0.49111244,1,2.434700341621901,97860926838070.1,0.7392443,1,1.0921084595446522,95646445531833.31,0.74486357,3,1.6999298317782887,96329408664740.17,0.5731433,1,1.7105836892672666,99508060146129.39,0.74262804,4.2701959250104763e-14
3,3.9370873573217238,98124509242214.84,0.7425875,3,2.63591328393596,99081259761639.48,0.74808127,4,3.556314104327992,98478138832218.48,0.4647747,2,3.6657000718145665,98930211700001.5,2.5119636,13,10.992922290845538,97117703133197.31,2.8792965,3,1.7869326099192757,98304050900303.19,0.7607125,0,2.096351864091757,96478092700272.03,0.47435173,3,1.9223142158652826,98631003228746.28,0.8042819,0,1.280561485568164,99345656858219.73,0.81448555,4,4.011303395414812,99076560632717.61,0.8501727,2,1.617465132156502,98756279526686.6,0.83364296,3,2.209152667767721,98144462411871.25,0.7924701,5,2.3981887531111283,97370378152739.89,1.3119674,9,9.631599714995183,97557596677498.67,0.7830795,1,1.6450163907781652,97461657031918.67,0.33154094,2,1.7332831555860142,98386975193308.45,0.8435953,3,2.229618534282542,97110705811014.23,0.69748604,3,3.282588432338566,96974123176804.89,0.7817387,0,0.6806025744557775,98144337645941.9,0.30832508,2,3.2539985582232247,98341585709994.05,0.7861987,2,1.6092562111136774,98494994944755.03,0.792149,5,4.247835329763044,97330964555911.28,2.0240593,1,3.7437543048406514,96989120553237.44,0.75356996,9,3.4626659775404662,94618618980218.66,0.26326552,4,3.146673497422992,96244247160492.34,0.7734305,8,11.478704819226087,96632846268387.25,4.428826,5,3.5461259429212686,99451176734366.92,0.7564135,1,1.264850868840072,99451176734366.92,0.7564135,3,2.689450319319696,95547958607414.3,0.8336373,6,2.99705317344545,100004759141157.5,0.5485019,1,0.7864007025885917,100004759141157.5,0.5485019,8,3.082575029465749,97759894956349.88,0.35190576,0,1.0233294489688374,98507869599567.39,0.7866047,1,2.0026020100049426,95448764135315.06,1.2929298,2,5.334831558851727,96590150012468.3,0.49111244,2,0.9472055172674207,96590150012468.3,0.49111244,0,1.23926879976781,97860926838070.1,0.7392443,9,2.7915071761697616,95646445531833.31,0.74486357,5,2.3633547589962687,96329408664740.17,0.5731433,2,1.8021732618107305,99508060146129.39,0.74262804,3.5542349315955465e-14
0,2.479797264090801,98124509242214.84,0.7425875,1,1.0061007646231177,99081259761639.48,0.74808127,1,1.241713865179936,98478138832218.48,0.4647747,4,5.276164819421228,98930211700001.5,2.5119636,9,3.3358872070291126,97117703133197.31,2.8792965,3,3.1310450071165237,98304050900303.19,0.7607125,0,1.1270205772370576,96478092700272.03,0.47435173,13,8.8492394552812,98631003228746.28,0.8042819,1,2.730678450422828,99345656858219.73,0.81448555,0,1.2470446757218314,99076560632717.61,0.8501727,2,1.0020709099779361,98756279526686.6,0.83364296,1,1.536057491694868,98144462411871.25,0.7924701,11,7.665974908727247,97370378152739.89,1.3119674,3,2.0218624491793245,97557596677498.67,0.7830795,14,5.666952079056118,97461657031918.67,0.33154094,6,4.781488657596049,98386975193308.45,0.8435953,1,0.7885131223273812,97110705811014.23,0.69748604,2,5.027950131313622,96974123176804.89,0.7817387,5,5.403641578777258,98144337645941.9,0.30832508,2,3.975621316528954,98341585709994.05,0.7861987,1,1.5782388176458286,98494994944755.03,0.792149,5,6.155747110057169,97330964555911.28,2.0240593,4,4.393395425539677,96989120553237.44,0.75356996,0,1.2464453007914653,94618618980218.66,0.26326552,8,11.466789721556754,96244247160492.34,0.7734305,4,4.564512712775297,96632846268387.25,4.428826,9,3.9494950540350264,99451176734366.92,0.7564135,3,2.518314266799852,99451176734366.92,0.7564135,3,3.004667929635277,95547958607414.3,0.8336373,3,1.9421716811351972,100004759141157.5,0.5485019,6,7.715843510704845,100004759141157.5,0.5485019,3,2.006431792221779,97759894956349.88,0.35190576,3,1.3043375268731545,98507869599567.39,0.7866047,8,5.224317461034392,95448764135315.06,1.2929298,0,0.7907453591826266,96590150012468.3,0.49111244,22,15.019239602780376,96590150012468.3,0.49111244,4,2.06972302985107,97860926838070.1,0.7392443,3,2.7283666374273094,95646445531833.31,0.74486357,1,1.856126328952845,96329408664740.17,0.5731433,0,1.1204383609432442,99508060146129.39,0.74262804,4.321335995968686e-14
5,5.911951033148458,98124509242214.84,0.7425875,3,1.6538987417529598,99081259761639.48,0.74808127,1,0.5885007511707637,98478138832218.48,0.4647747,19,11.324438970506504,98930211700001.5,2.5119636,4,4.974125349171354,97117703133197.31,2.8792965,3,4.170268171444402,98304050900303.19,0.7607125,4,3.8968573116589895,96478092700272.03,0.47435173,4,4.675887935261901,98631003228746.28,0.8042819,1,3.012557155022082,99345656858219.73,0.81448555,2,2.0238532968493494,99076560632717.61,0.8501727,1,1.7930740126354476,98756279526686.6,0.83364296,4,5.492990935394822,98144462411871.25,0.7924701,4,2.169425916520575,97370378152739.89,1.3119674,3,2.0171800067471253,97557596677498.67,0.7830795,1,2.2319531269457835,97461657031918.67,0.33154094,1,1.1709367980460634,98386975193308.45,0.8435953,6,5.038623113204777,97110705811014.23,0.69748604,11,6.654689437106963,96974123176804.89,0.7817387,0,0.46526376002481923,98144337645941.9,0.30832508,1,1.8907237482928687,98341585709994.05,0.7861987,1,1.3429799300595644,98494994944755.03,0.792149,9,5.14551530819931,97330964555911.28,2.0240593,2,1.119694047157028,96989120553237.44,0.75356996,2,0.5916544252518525,94618618980218.66,0.26326552,5,4.026499873699654,96244247160492.34,0.7734305,3,4.72726881494128,96632846268387.25,4.428826,1,1.0413917855143726,99451176734366.92,0.7564135,0,1.298377025507736,99451176734366.92,0.7564135,2,6.13079184121365,95547958607414.3,0.8336373,6,2.166665959378375,100004759141157.5,0.5485019,4,2.3521361098496874,100004759141157.5,0.5485019,0,1.3453495592110145,97759894956349.88,0.35190576,2,2.916286811425576,98507869599567.39,0.7866047,7,4.069950799677189,95448764135315.06,1.2929298,4,5.130888829065969,96590150012468.3,0.49111244,3,0.9529755556249669,96590150012468.3,0.49111244,7,4.146070701520674,97860926838070.1,0.7392443,4,2.199818407790595,95646445531833.31,0.74486357,1,1.349387876161909,96329408664740.17,0.5731433,0,1.1097129393150464,99508060146129.39,0.74262804,3.6053750025537556e-14
3,2.6162641882124165,98124509242214.84,0.7425875,28,29.658877873051335,99081259761639.48,0.74808127,1,1.3091108885658373,98478138832218.48,0.4647747,4,3.1268107703098313,98930211700001.5,2.5119636,11,5.3535875556682715,97117703133197.31,2.8792965,1,1.6531124458805295,98304050900303.19,0.7607125,1,1.2393360201597912,96478092700272.03,0.47435173,38,34.10639053521763,98631003228746.28,0.8042819,5,6.900829716574238,99345656858219.73,0.81448555,2,3.789616691761622,99076560632717.61,0.8501727,5,3.6579768053939485,98756279526686.6,0.83364296,5,9.312480156060118,98144462411871.25,0.7924701,4,2.0449074221725443,97370378152739.89,1.3119674,5,5.447592623805119,97557596677498.67,0.7830795,2,1.1721107021344075,97461657031918.67,0.33154094,2,3.054747206519199,98386975193308.45,0.8435953,1,0.9487395979408819,97110705811014.23,0.69748604,12,8.278218177123227,96974123176804.89,0.7817387,11,13.020348597657861,98144337645941.9,0.30832508,2,1.5781965021742304,98341585709994.05,0.7861987,1,1.9944743431776069,98494994944755.03,0.792149,6,4.8690110527601504,97330964555911.28,2.0240593,4,6.072102073425812,96989120553237.44,0.75356996,2,2.317104341355795,94618618980218.66,0.26326552,1,1.3935698953110225,96244247160492.34,0.7734305,4,4.7888613530876025,96632846268387.25,4.428826,0,1.3905950317681524,99451176734366.92,0.7564135,1,0.9862813071815351,99451176734366.92,0.7564135,1,3.507642976764702,95547958607414.3,0.8336373,0,1.0354137214652033,100004759141157.5,0.5485019,0,3.342386429971698,100004759141157.5,0.5485019,2,3.3235197865152912,97759894956349.88,0.35190576,7,3.030683101689013,98507869599567.39,0.7866047,1,3.0203332725237537,95448764135315.06,1.2929298,1,1.6061032699697804,96590150012468.3,0.49111244,1,0.996698109254785,96590150012468.3,0.49111244,0,2.0891986765558697,97860926838070.1,0.7392443,1,1.2541851965516648,95646445531833.31,0.74486357,4,2.5806142813155493,96329408664740.17,0.5731433,0,0.9111891091684244,99508060146129.39,0.74262804,4.602606386238837e-14
1,1.6522304727150146,98124509242214.84,0.7425875,14,6.888438074829922,99081259761639.48,0.74808127,0,1.047910618366216,98478138832218.48,0.4647747,3,3.117226508744074,98930211700001.5,2.5119636,2,3.880802717715984,97117703133197.31,2.8792965,10,6.0080582678009185,98304050900303.19,0.7607125,1,3.200148069253558,96478092700272.03,0.47435173,1,1.2075818570084516,98631003228746.28,0.8042819,2,1.6787785852275126,99345656858219.73,0.81448555,0,1.583534791640859,99076560632717.61,0.8501727,1,3.3705061418318385,98756279526686.6,0.83364296,2,3.8494421518910267,98144462411871.25,0.7924701,3,2.052595449443931,97370378152739.89,1.3119674,20,15.015678456531242,97557596677498.67,0.7830795,2,1.5405758516563006,97461657031918.67,0.33154094,2,1.4070848984345377,98386975193308.45,0.8435953,7,5.6277307225995425,97110705811014.23,0.69748604,0,2.085035416825007,96974123176804.89,0.7817387,1,1.5228211425103173,98144337645941.9,0.30832508,1,1.1858369880395885,98341585709994.05,0.7861987,3,2.545768421206887,98494994944755.03,0.792149,5,2.9054079027324096,97330964555911.28,2.0240593,1,1.8168455348062362,96989120553237.44,0.75356996,0,0.6214803616784773,94618618980218.66,0.26326552,6,3.707666559390601,96244247160492.34,0.7734305,10,7.261647276281474,96632846268387.25,4.428826,3,1.04160942975544,99451176734366.92,0.7564135,2,2.1250508545082845,99451176734366.92,0.7564135,3,2.25230410533244,95547958607414.3,0.8336373,2,3.905031301118384,100004759141157.5,0.5485019,1,3.1277551715858354,100004759141157.5,0.5485019,1,1.0438931083935779,97759894956349.88,0.35190576,4,4.85506669114113,98507869599567.39,0.7866047,2,1.7463418344541848,95448764135315.06,1.2929298,1,1.7749818482982131,96590150012468.3,0.49111244,1,2.3607004960293363,96590150012468.3,0.49111244,2,1.8156581609154945,97860926838070.1,0.7392443,0,1.2684231416714216,95646445531833.31,0.74486357,0,1.4038853750222766,96329408664740.17,0.5731433,5,4.2592824292272855,99508060146129.39,0.74262804,3.196254434888081e-14
2,2.173345745746663,98124509242214.84,0.7425875,3,1.3635348001065553,99081259761639.48,0.74808127,4,3.787848715115365,98478138832218.48,0.4647747,1,4.634907145064281,98930211700001.5,2.5119636,4,3.4204882992574586,97117703133197.31,2.8792965,4,3.053594711962096,98304050900303.19,0.7607125,5,4.795795046663847,96478092700272.03,0.47435173,2,2.8470752957479064,98631003228746.28,0.8042819,0,1.9748329176722685,99345656858219.73,0.81448555,1,1.2550567843609446,99076560632717.61,0.8501727,2,3.608803060179828,98756279526686.6,0.83364296,3,1.1686427916477606,98144462411871.25,0.7924701,4,5.057023466244392,97370378152739.89,1.3119674,1,1.4034115709333288,97557596677498.67,0.7830795,6,6.9915713756269415,97461657031918.67,0.33154094,1,1.2728675155168714,98386975193308.45,0.8435953,3,5.139578856668079,97110705811014.23,0.69748604,3,2.4577567834734895,96974123176804.89,0.7817387,0,1.408818221924031,98144337645941.9,0.30832508,2,2.8832194563910365,98341585709994.05,0.7861987,0,1.0575274372584669,98494994944755.03,0.792149,9,5.492707886318196,97330964555911.28,2.0240593,6,6.684414775027496,96989120553237.44,0.75356996,0,0.9175345780849141,94618618980218.66,0.26326552,3,2.3858464374944184,96244247160492.34,0.7734305,9,6.307651960044327,96632846268387.25,4.428826,2,2.6541336451656594,99451176734366.92,0.7564135,1,1.147016944746057,99451176734366.92,0.7564135,0,1.1489406870628103,95547958607414.3,0.8336373,1,2.6416374857751226,100004759141157.5,0.5485019,1,1.1395978591646927,100004759141157.5,0.5485019,3,2.8966920195581345,97759894956349.88,0.35190576,0,0.9668423288651502,98507869599567.39,0.7866047,1,2.849541130424474,95448764135315.06,1.2929298,1,1.775557758884295,96590150012468.3,0.49111244,0,0.8179595449295968,96590150012468.3,0.49111244,1,1.3076829863558945,97860926838070.1,0.7392443,1,1.366686007270637,95646445531833.31,0.74486357,2,1.5851013140531118,96329408664740.17,0.5731433,1,2.9124884285607022,99508060146129.39,0.74262804,2.3780132995567323e-14
2,1.049531259517125,98124509242214.84,0.7425875,0,1.0518581591604677,99081259761639.48,0.74808127,1,0.9939433521585351,98478138832218.48,0.4647747,5,3.231047603906732,98930211700001.5,2.5119636,5,3.749390336871801,97117703133197.31,2.8792965,1,1.761639185695269,98304050900303.19,0.7607125,1,1.4944691668267913,96478092700272.03,0.47435173,2,2.322125031621817,98631003228746.28,0.8042819,2,1.8998672281260436,99345656858219.73,0.81448555,1,2.629765118827098,99076560632717.61,0.8501727,12,7.4875085514638,98756279526686.6,0.83364296,0,0.9316771387717344,98144462411871.25,0.7924701,2,2.3728259124905,97370378152739.89,1.3119674,24,19.34189952937163,97557596677498.67,0.7830795,1,2.595880661008597,97461657031918.67,0.33154094,10,8.081683377950345,98386975193308.45,0.8435953,0,1.7092472830247818,97110705811014.23,0.69748604,10,12.736193777626164,96974123176804.89,0.7817387,1,0.7604552064919046,98144337645941.9,0.30832508,1,1.6372858877272454,98341585709994.05,0.7861987,3,5.330112832392875,98494994944755.03,0.792149,2,3.9090543784630714,97330964555911.28,2.0240593,7,3.878209561243351,96989120553237.44,0.75356996,1,0.9540749473585172,94618618980218.66,0.26326552,5,7.680987719126715,96244247160492.34,0.7734305,4,6.191795941121565,96632846268387.25,4.428826,4,3.318870003519202,99451176734366.92,0.7564135,1,2.399711991071587,99451176734366.92,0.7564135,0,1.351478159672712,95547958607414.3,0.8336373,3,2.467551316642902,100004759141157.5,0.5485019,1,1.4823501592459731,100004759141157.5,0.5485019,25,21.537770020197254,97759894956349.88,0.35190576,1,1.3441067071717667,98507869599567.39,0.7866047,1,1.4453327244657006,95448764135315.06,1.2929298,2,2.0855797565568346,96590150012468.3,0.49111244,0,1.3658002767129858,96590150012468.3,0.49111244,56,59.964740811867244,97860926838070.1,0.7392443,2,1.4829284408510675,95646445531833.31,0.74486357,0,1.0090584854529014,96329408664740.17,0.5731433,1,1.8412346206981653,99508060146129.39,0.74262804,5.11400709582093e-14
2,1.377752316769995,98124509242214.84,0.7425875,1,2.2331716490888374,99081259761639.48,0.74808127,1,1.1695722262315895,98478138832218.48,0.4647747,5,3.55866878664403,98930211700001.5,2.5119636,2,3.2329772147177835,97117703133197.31,2.8792965,2,1.237723343915808,98304050900303.19,0.7607125,0,2.938919741021141,96478092700272.03,0.47435173,4,3.186810237497872,98631003228746.28,0.8042819,1,2.1313117914367217,99345656858219.73,0.81448555,1,2.1274544841459218,99076560632717.61,0.8501727,16,15.563059706295283,98756279526686.6,0.83364296,3,1.8260237513325015,98144462411871.25,0.7924701,5,4.3975417043506235,97370378152739.89,1.3119674,0,4.431133379058481,97557596677498.67,0.7830795,4,7.611405502065184,97461657031918.67,0.33154094,1,1.568074153096648,98386975193308.45,0.8435953,0,1.9671909001526537,97110705811014.23,0.69748604,5,6.610340930444737,96974123176804.89,0.7817387,8,7.419181595440292,98144337645941.9,0.30832508,3,2.878631432350548,98341585709994.05,0.7861987,2,2.461920324990036,98494994944755.03,0.792149,5,4.512645102517787,97330964555911.28,2.0240593,2,2.3755947928721595,96989120553237.44,0.75356996,1,0.8109068382117776,94618618980218.66,0.26326552,1,1.3132333103427443,96244247160492.34,0.7734305,4,6.98987502647242,96632846268387.25,4.428826,4,3.542167328254884,99451176734366.92,0.7564135,5,2.044177661232131,99451176734366.92,0.7564135,2,1.155517648197712,95547958607414.3,0.8336373,1,3.4366095885506556,100004759141157.5,0.5485019,7,4.156463499486206,100004759141157.5,0.5485019,10,14.939085996522742,97759894956349.88,0.35190576,1,1.2001271464777634,98507869599567.39,0.7866047,6,3.9138233151222073,95448764135315.06,1.2929298,1,0.7118111826300155,96590150012468.3,0.49111244,1,1.6090691118076796,96590150012468.3,0.49111244,6,4.005152912467148,97860926838070.1,0.7392443,5,6.76867577579047,95646445531833.31,0.74486357,2,2.6410931389876167,96329408664740.17,0.5731433,0,4.367922308804859,99508060146129.39,0.74262804,3.3241046122836043e-14
1,2.66014898118771,98124509242214.84,0.7425875,2,1.577439300349058,99081259761639.48,0.74808127,2,0.7960408212418313,98478138832218.48,0.4647747,1,2.9585140019751717,98930211700001.5,2.5119636,5,6.175419918324729,97117703133197.31,2.8792965,6,8.086256187064153,98304050900303.19,0.7607125,2,1.047606343267939,96478092700272.03,0.47435173,3,3.0574669548839117,98631003228746.28,0.8042819,4,3.637352292742516,99345656858219.73,0.81448555,2,4.188457141996299,99076560632717.61,0.8501727,2,2.220484839784337,98756279526686.6,0.83364296,4,1.6640694143278303,98144462411871.25,0.7924701,2,6.099246243804533,97370378152739.89,1.3119674,0,1.3726074792292582,97557596677498.67,0.7830795,0,1.0252580735877448,97461657031918.67,0.33154094,2,1.858447049104476,98386975193308.45,0.8435953,1,3.3242447022234387,97110705811014.23,0.69748604,1,2.3095577939227487,96974123176804.89,0.7817387,0,0.48540389466759404,98144337645941.9,0.30832508,3,2.5260720518382764,98341585709994.05,0.7861987,1,2.2368033003081234,98494994944755.03,0.792149,8,8.46794725999084,97330964555911.28,2.0240593,1,1.1467279804115218,96989120553237.44,0.75356996,1,1.3760592060476213,94618618980218.66,0.26326552,6,3.4897585297310427,96244247160492.34,0.7734305,7,5.8326178716013395,96632846268387.25,4.428826,1,0.8914886618174258,99451176734366.92,0.7564135,3,2.358763501175069,99451176734366.92,0.7564135,2,2.1542202398826604,95547958607414.3,0.8336373,2,0.9346766260978154,100004759141157.5,0.5485019,6,5.174021396338035,100004759141157.5,0.5485019,0,1.2792521775127157,97759894956349.88,0.35190576,1,1.759420784604003,98507869599567.39,0.7866047,4,2.314137684768201,95448764135315.06,1.2929298,1,0.6510353699945806,96590150012468.3,0.49111244,4,5.020862070584678,96590150012468.3,0.49111244,3,3.461486319536609,97860926838070.1,0.7392443,3,3.699002679151825,95646445531833.31,0.74486357,3,1.885151989067226,96329408664740.17,0.5731433,3,2.546053584394147,99508060146129.39,0.74262804,2.633713654347779e-14
