Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,Counts_Epoch_20,ExpVal_20,t_exp_20,bgr_20,Counts_Epoch_21,ExpVal_21,t_exp_21,bgr_21,Counts_Epoch_22,ExpVal_22,t_exp_22,bgr_22,Counts_Epoch_23,ExpVal_23,t_exp_23,bgr_23,Counts_Epoch_24,ExpVal_24,t_exp_24,bgr_24,Counts_Epoch_25,ExpVal_25,t_exp_25,bgr_25,Counts_Epoch_26,ExpVal_26,t_exp_26,bgr_26,Counts_Epoch_27,ExpVal_27,t_exp_27,bgr_27,Counts_Epoch_28,ExpVal_28,t_exp_28,bgr_28,Counts_Epoch_29,ExpVal_29,t_exp_29,bgr_29,Counts_Epoch_30,ExpVal_30,t_exp_30,bgr_30,Counts_Epoch_31,ExpVal_31,t_exp_31,bgr_31,Counts_Epoch_32,ExpVal_32,t_exp_32,bgr_32,Counts_Epoch_33,ExpVal_33,t_exp_33,bgr_33,Counts_Epoch_34,ExpVal_34,t_exp_34,bgr_34,Counts_Epoch_35,ExpVal_35,t_exp_35,bgr_35,Counts_Epoch_36,ExpVal_36,t_exp_36,bgr_36,Counts_Epoch_37,ExpVal_37,t_exp_37,bgr_37,Counts_Epoch_38,ExpVal_38,t_exp_38,bgr_38,Counts_Epoch_39,ExpVal_39,t_exp_39,bgr_39,CR_mean
1,1.234166639444128,98124509242214.84,0.7425875,1,1.0946434021361466,99081259761639.48,0.74808127,2,3.3543420415027154,98478138832218.48,0.4647747,6,4.9993831572491025,98930211700001.5,2.5119636,19,18.247519966085175,97117703133197.31,2.8792965,3,1.9767008916003654,98304050900303.19,0.7607125,15,10.116103957090454,96478092700272.03,0.47435173,2,1.4010503478171996,98631003228746.28,0.8042819,4,1.6675546716878389,99345656858219.73,0.81448555,7,6.552476468716383,99076560632717.61,0.8501727,2,1.0608359500558564,98756279526686.6,0.83364296,1,1.0494469438658256,98144462411871.25,0.7924701,6,2.932848433250567,97370378152739.89,1.3119674,3,2.051543861941224,97557596677498.67,0.7830795,5,4.431793456846102,97461657031918.67,0.33154094,1,1.680513420605916,98386975193308.45,0.8435953,6,1.487165158083561,97110705811014.23,0.69748604,3,4.338918696091778,96974123176804.89,0.7817387,2,1.5860738843321478,98144337645941.9,0.30832508,4,4.019598689034851,98341585709994.05,0.7861987,2,1.8750050361991941,98494994944755.03,0.792149,2,2.655102648825709,97330964555911.28,2.0240593,5,5.035989116998533,96989120553237.44,0.75356996,7,4.501068272312653,94618618980218.66,0.26326552,4,3.125281562645097,96244247160492.34,0.7734305,4,4.797259173640773,96632846268387.25,4.428826,2,2.1770192234181174,99451176734366.92,0.7564135,10,8.843779236166528,99451176734366.92,0.7564135,3,1.381519462510913,95547958607414.3,0.8336373,5,3.4751854045890105,100004759141157.5,0.5485019,3,0.9797731460934027,100004759141157.5,0.5485019,1,1.1830726288093079,97759894956349.88,0.35190576,4,1.8696041417962774,98507869599567.39,0.7866047,10,8.120672996890523,95448764135315.06,1.2929298,10,6.247605764718408,96590150012468.3,0.49111244,3,7.032335653945053,96590150012468.3,0.49111244,4,2.061098023279932,97860926838070.1,0.7392443,0,1.1878906407020717,95646445531833.31,0.74486357,0,1.440679331157702,96329408664740.17,0.5731433,2,1.6505572254678542,99508060146129.39,0.74262804,4.449186173364209e-14
5,3.6014117513835022,98124509242214.84,0.7425875,5,3.2941578391041872,99081259761639.48,0.74808127,6,5.238415970808966,98478138832218.48,0.4647747,4,3.999784467721054,98930211700001.5,2.5119636,15,12.476197868839353,97117703133197.31,2.8792965,2,2.2092572618677013,98304050900303.19,0.7607125,5,2.597068277564932,96478092700272.03,0.47435173,2,1.9782212432253223,98631003228746.28,0.8042819,3,1.3969570680615186,99345656858219.73,0.81448555,7,5.127149439566028,99076560632717.61,0.8501727,1,1.8290180761920212,98756279526686.6,0.83364296,1,2.3218801216270135,98144462411871.25,0.7924701,3,2.3913319605133054,97370378152739.89,1.3119674,8,9.994027611453776,97557596677498.67,0.7830795,1,1.9213366050390026,97461657031918.67,0.33154094,2,1.5905752448407828,98386975193308.45,0.8435953,4,2.408168801188455,97110705811014.23,0.69748604,1,3.4463239430600825,96974123176804.89,0.7817387,0,0.6009474493813958,98144337645941.9,0.30832508,4,2.5389420960825637,98341585709994.05,0.7861987,4,1.4457884626642352,98494994944755.03,0.792149,4,3.4162528359105298,97330964555911.28,2.0240593,2,2.8982078242004956,96989120553237.44,0.75356996,4,3.1738477224197132,94618618980218.66,0.26326552,2,2.4730659364104834,96244247160492.34,0.7734305,15,8.212744781364842,96632846268387.25,4.428826,4,2.4044854205355692,99451176734366.92,0.7564135,0,1.1351041686675083,99451176734366.92,0.7564135,1,2.7025225803692616,95547958607414.3,0.8336373,1,2.4695428764110394,100004759141157.5,0.5485019,0,0.7712629647967505,100004759141157.5,0.5485019,2,2.7653555012572113,97759894956349.88,0.35190576,0,1.0653956770679414,98507869599567.39,0.7866047,5,1.8029395917896496,95448764135315.06,1.2929298,6,4.0939815376644475,96590150012468.3,0.49111244,3,0.8001581465792644,96590150012468.3,0.49111244,1,1.3781034778083239,97860926838070.1,0.7392443,0,2.3554550814681243,95646445531833.31,0.74486357,2,2.056823730457418,96329408664740.17,0.5731433,1,1.7234357209508708,99508060146129.39,0.74262804,3.477524825158232e-14
3,3.0661952911217827,98124509242214.84,0.7425875,2,1.0942070624428595,99081259761639.48,0.74808127,4,1.3567488963876855,98478138832218.48,0.4647747,6,6.030076887375883,98930211700001.5,2.5119636,6,3.377325188929942,97117703133197.31,2.8792965,5,4.054668077024576,98304050900303.19,0.7607125,0,1.4268587173853073,96478092700272.03,0.47435173,7,9.98403986102334,98631003228746.28,0.8042819,4,3.6448535348215456,99345656858219.73,0.81448555,2,1.267489319426303,99076560632717.61,0.8501727,1,1.0337503232711502,98756279526686.6,0.83364296,1,1.7199754306300226,98144462411871.25,0.7924701,17,8.202797682680732,97370378152739.89,1.3119674,3,2.2311315268263376,97557596677498.67,0.7830795,7,5.447750640049625,97461657031918.67,0.33154094,3,5.153130956297463,98386975193308.45,0.8435953,0,0.7921203632985072,97110705811014.23,0.69748604,4,5.075689991772416,96974123176804.89,0.7817387,3,4.55690275781039,98144337645941.9,0.30832508,2,2.6048357627969927,98341585709994.05,0.7861987,1,1.385711252299339,98494994944755.03,0.792149,4,5.776772754565484,97330964555911.28,2.0240593,4,3.9223520154477103,96989120553237.44,0.75356996,1,0.9172134963119656,94618618980218.66,0.26326552,11,5.087198715980584,96244247160492.34,0.7734305,4,4.522971415659173,96632846268387.25,4.428826,3,3.190389220860382,99451176734366.92,0.7564135,2,2.075995697373668,99451176734366.92,0.7564135,4,2.7494290559998174,95547958607414.3,0.8336373,2,1.652298171428791,100004759141157.5,0.5485019,13,8.647725478995463,100004759141157.5,0.5485019,2,1.7998230661845307,97759894956349.88,0.35190576,2,1.2407821401376835,98507869599567.39,0.7866047,5,4.300191569060116,95448764135315.06,1.2929298,0,0.8084843081468345,96590150012468.3,0.49111244,7,15.23049292488721,96590150012468.3,0.49111244,2,1.531735451648939,97860926838070.1,0.7392443,1,2.216940813509189,95646445531833.31,0.74486357,0,1.7678652451199937,96329408664740.17,0.5731433,2,0.9892138757552189,99508060146129.39,0.74262804,3.835505321865698e-14
9,8.002235004542847,98124509242214.84,0.7425875,1,1.7433160848307443,99081259761639.48,0.74808127,0,0.6395618916485949,98478138832218.48,0.4647747,12,11.758889738623333,98930211700001.5,2.5119636,7,5.052626873407979,97117703133197.31,2.8792965,1,5.41089426864637,98304050900303.19,0.7607125,5,4.276037478244952,96478092700272.03,0.47435173,4,5.465890169847013,98631003228746.28,0.8042819,4,2.8011354025920663,99345656858219.73,0.81448555,3,2.108617989116869,99076560632717.61,0.8501727,1,1.8614218444151494,98756279526686.6,0.83364296,8,5.469118775520047,98144462411871.25,0.7924701,3,2.369320986825592,97370378152739.89,1.3119674,3,1.7079746883097913,97557596677498.67,0.7830795,3,2.083808449686911,97461657031918.67,0.33154094,1,1.0837883337510346,98386975193308.45,0.8435953,2,4.178546408158652,97110705811014.23,0.69748604,7,4.383078687494251,96974123176804.89,0.7817387,1,0.4141861066719974,98144337645941.9,0.30832508,2,1.3803712957221836,98341585709994.05,0.7861987,2,1.2009487381878143,98494994944755.03,0.792149,5,4.3036984980714195,97330964555911.28,2.0240593,1,1.0687864889954648,96989120553237.44,0.75356996,0,0.5495592315988669,94618618980218.66,0.26326552,5,5.022011748330142,96244247160492.34,0.7734305,11,4.74978895720553,96632846268387.25,4.428826,0,0.9649626202376792,99451176734366.92,0.7564135,0,1.2055487446601487,99451176734366.92,0.7564135,8,5.054932765950603,95547958607414.3,0.8336373,1,2.40671298941931,100004759141157.5,0.5485019,1,1.9966995824787823,100004759141157.5,0.5485019,1,1.1020657464146781,97759894956349.88,0.35190576,4,2.0183556707472308,98507869599567.39,0.7866047,6,3.2827806460318767,95448764135315.06,1.2929298,6,3.016731525765494,96590150012468.3,0.49111244,0,0.7737658970408499,96590150012468.3,0.49111244,4,3.8106031702774206,97860926838070.1,0.7392443,2,1.8418160771298966,95646445531833.31,0.74486357,0,1.0408433971618756,96329408664740.17,0.5731433,1,0.9821250059249753,99508060146129.39,0.74262804,3.451954789679128e-14
2,2.731092579196843,98124509242214.84,0.7425875,43,41.28069169016649,99081259761639.48,0.74808127,5,1.460393159023904,98478138832218.48,0.4647747,3,3.1479304407472255,98930211700001.5,2.5119636,7,5.9519003291089305,97117703133197.31,2.8792965,1,2.0973134944354133,98304050900303.19,0.7607125,1,1.2489492894389038,96478092700272.03,0.47435173,27,29.533231308696106,98631003228746.28,0.8042819,4,6.272687942354583,99345656858219.73,0.81448555,3,3.6709168565495354,99076560632717.61,0.8501727,6,3.308913037278186,98756279526686.6,0.83364296,7,6.479838024616545,98144462411871.25,0.7924701,1,1.944693172781549,97370378152739.89,1.3119674,5,4.028113475909693,97557596677498.67,0.7830795,0,0.9135708684880024,97461657031918.67,0.33154094,6,3.082641107467917,98386975193308.45,0.8435953,1,0.8889884445835403,97110705811014.23,0.69748604,3,4.770733753941499,96974123176804.89,0.7817387,10,9.489796318650793,98144337645941.9,0.30832508,1,1.5005636915487286,98341585709994.05,0.7861987,0,1.756506711931051,98494994944755.03,0.792149,4,4.292706744716055,97330964555911.28,2.0240593,5,5.8461859904122795,96989120553237.44,0.75356996,2,2.1185071672419844,94618618980218.66,0.26326552,0,1.5219480091068176,96244247160492.34,0.7734305,1,4.684960933555196,96632846268387.25,4.428826,1,1.3399253300960494,99451176734366.92,0.7564135,0,0.9331834169624742,99451176734366.92,0.7564135,7,3.4578600871275587,95547958607414.3,0.8336373,0,0.9854565571542645,100004759141157.5,0.5485019,0,2.712625610010796,100004759141157.5,0.5485019,2,2.687777096878197,97759894956349.88,0.35190576,1,2.1005020389246183,98507869599567.39,0.7866047,3,2.42581742106178,95448764135315.06,1.2929298,2,1.1341822976873221,96590150012468.3,0.49111244,0,0.8197329178902576,96590150012468.3,0.49111244,1,1.5281531286383525,97860926838070.1,0.7392443,2,1.1486831926064085,95646445531833.31,0.74486357,5,2.4167934922412657,96329408664740.17,0.5731433,1,0.8846828430406081,99508060146129.39,0.74262804,4.423616137885104e-14
3,1.8480314368759976,98124509242214.84,0.7425875,7,8.579312449303362,99081259761639.48,0.74808127,2,1.0850556408813512,98478138832218.48,0.4647747,6,3.1046050850864964,98930211700001.5,2.5119636,2,4.06555461265611,97117703133197.31,2.8792965,6,7.231804218172751,98304050900303.19,0.7607125,1,4.3224513496472925,96478092700272.03,0.47435173,4,1.2092411397157572,98631003228746.28,0.8042819,0,1.640852898479243,99345656858219.73,0.81448555,2,1.6623773512077191,99076560632717.61,0.8501727,4,3.4857178573231917,98756279526686.6,0.83364296,4,3.575160602382259,98144462411871.25,0.7924701,2,1.9491920099655284,97370378152739.89,1.3119674,12,13.740440945102687,97557596677498.67,0.7830795,0,1.0825203676932555,97461657031918.67,0.33154094,0,1.2288160910159793,98386975193308.45,0.8435953,4,3.6960879524771766,97110705811014.23,0.69748604,3,1.6271364911186046,96974123176804.89,0.7817387,0,1.1630040475131158,98144337645941.9,0.30832508,0,1.1032507950382542,98341585709994.05,0.7861987,3,2.272323118857765,98494994944755.03,0.792149,7,2.9239897205132586,97330964555911.28,2.0240593,0,1.6330321878080438,96989120553237.44,0.75356996,2,0.6957695055462128,94618618980218.66,0.26326552,6,3.4908673680396496,96244247160492.34,0.7734305,6,6.827555155755515,96632846268387.25,4.428826,0,0.9837212953652232,99451176734366.92,0.7564135,1,2.0801120930580153,99451176734366.92,0.7564135,1,2.4423231452254393,95547958607414.3,0.8336373,3,2.723937825193022,100004759141157.5,0.5485019,2,2.0285833604261336,100004759141157.5,0.5485019,1,0.7870854147704242,97759894956349.88,0.35190576,3,3.819859008694407,98507869599567.39,0.7866047,1,1.5745176062563517,95448764135315.06,1.2929298,1,1.3703393946835438,96590150012468.3,0.49111244,0,1.792073843103654,96590150012468.3,0.49111244,0,1.5901479146105824,97860926838070.1,0.7392443,3,1.1967087334966868,95646445531833.31,0.74486357,1,1.126684270300468,96329408664740.17,0.5731433,2,3.2238949073105774,99508060146129.39,0.74262804,2.684853725305988e-14
3,2.6511629007406143,98124509242214.84,0.7425875,1,1.4310873773190091,99081259761639.48,0.74808127,3,3.992348220649424,98478138832218.48,0.4647747,0,4.783837001185706,98930211700001.5,2.5119636,4,3.533534567481891,97117703133197.31,2.8792965,4,2.9481498361025076,98304050900303.19,0.7607125,4,4.462092965532797,96478092700272.03,0.47435173,2,3.1464072262374527,98631003228746.28,0.8042819,1,1.8008757008273069,99345656858219.73,0.81448555,1,1.1496718658104885,99076560632717.61,0.8501727,2,3.1124854405882925,98756279526686.6,0.83364296,3,1.0673313714190171,98144462411871.25,0.7924701,4,4.552398145191203,97370378152739.89,1.3119674,1,1.325816889772926,97557596677498.67,0.7830795,6,4.763748249537723,97461657031918.67,0.33154094,1,1.0723219886942783,98386975193308.45,0.8435953,2,3.456217367484644,97110705811014.23,0.69748604,1,2.0825943218837835,96974123176804.89,0.7817387,2,1.3748492887782517,98144337645941.9,0.30832508,2,2.5314934165469207,98341585709994.05,0.7861987,0,1.0884233714675835,98494994944755.03,0.792149,7,4.8627573935222745,97330964555911.28,2.0240593,9,7.30633435212893,96989120553237.44,0.75356996,0,0.7338072708845842,94618618980218.66,0.26326552,2,2.152752631055571,96244247160492.34,0.7734305,6,5.680819794713285,96632846268387.25,4.428826,4,3.0952911480424103,99451176734366.92,0.7564135,1,1.081251003425077,99451176734366.92,0.7564135,1,1.0746838772765333,95547958607414.3,0.8336373,1,2.4196162331857893,100004759141157.5,0.5485019,0,0.9342661911148487,100004759141157.5,0.5485019,1,2.245111825566449,97759894956349.88,0.35190576,1,0.9044167713741583,98507869599567.39,0.7866047,2,2.1641632158200146,95448764135315.06,1.2929298,1,1.3969433373010056,96590150012468.3,0.49111244,0,0.7049896522289165,96590150012468.3,0.49111244,1,1.2137302864761397,97860926838070.1,0.7392443,1,1.2735255382542139,95646445531833.31,0.74486357,1,1.4080105061732882,96329408664740.17,0.5731433,4,2.723686736592221,99508060146129.39,0.74262804,2.3013031931194184e-14
2,1.1199746173626746,98124509242214.84,0.7425875,0,1.1135896515594719,99081259761639.48,0.74808127,3,1.1846265772315683,98478138832218.48,0.4647747,4,3.2858494228585413,98930211700001.5,2.5119636,5,3.672731793984779,97117703133197.31,2.8792965,0,1.7879336502526173,98304050900303.19,0.7607125,1,1.4594540529952118,96478092700272.03,0.47435173,1,2.2897706712894683,98631003228746.28,0.8042819,2,1.726603419121198,99345656858219.73,0.81448555,1,2.0811515792540054,99076560632717.61,0.8501727,6,6.349995344723993,98756279526686.6,0.83364296,1,0.9053262485161385,98144462411871.25,0.7924701,4,1.9360521608888155,97370378152739.89,1.3119674,11,15.474492748481932,97557596677498.67,0.7830795,1,1.509565050322741,97461657031918.67,0.33154094,3,6.334370449551333,98386975193308.45,0.8435953,1,1.3918235568953965,97110705811014.23,0.69748604,25,12.62623750685055,96974123176804.89,0.7817387,0,0.71513033523169,98144337645941.9,0.30832508,3,1.4597433790174301,98341585709994.05,0.7861987,3,5.412092546892608,98494994944755.03,0.792149,4,4.298595495918958,97330964555911.28,2.0240593,2,3.11673281131839,96989120553237.44,0.75356996,1,0.7242233401100742,94618618980218.66,0.26326552,6,6.397025391887112,96244247160492.34,0.7734305,7,5.9369400972509645,96632846268387.25,4.428826,1,2.502036500268753,99451176734366.92,0.7564135,2,1.7327221206635133,99451176734366.92,0.7564135,1,1.19437544839238,95547958607414.3,0.8336373,1,1.6151264076917906,100004759141157.5,0.5485019,0,1.216339181053965,100004759141157.5,0.5485019,12,13.955973472742436,97759894956349.88,0.35190576,2,1.2304036262211833,98507869599567.39,0.7866047,0,1.3935449825095307,95448764135315.06,1.2929298,1,1.924955063324595,96590150012468.3,0.49111244,2,1.13743296966818,96590150012468.3,0.49111244,38,41.17780951346525,97860926838070.1,0.7392443,2,1.2500818598386163,95646445531833.31,0.74486357,1,0.9203043254709203,96329408664740.17,0.5731433,1,1.3414231373348389,99508060146129.39,0.74262804,4.1167757121358484e-14
1,1.4905576754432106,98124509242214.84,0.7425875,4,2.5463542232213126,99081259761639.48,0.74808127,0,1.213351753419202,98478138832218.48,0.4647747,4,3.7269713749025595,98930211700001.5,2.5119636,3,3.225892156343209,97117703133197.31,2.8792965,2,1.2896266979168554,98304050900303.19,0.7607125,2,2.8602196017952344,96478092700272.03,0.47435173,2,3.1963874317827417,98631003228746.28,0.8042819,3,1.9086904352841265,99345656858219.73,0.81448555,0,1.598238733782651,99076560632717.61,0.8501727,10,12.076443059211535,98756279526686.6,0.83364296,1,1.7037250483090913,98144462411871.25,0.7924701,6,3.9719926857180488,97370378152739.89,1.3119674,5,3.220874714794611,97557596677498.67,0.7830795,2,3.2897115028840727,97461657031918.67,0.33154094,1,1.3597768715867358,98386975193308.45,0.8435953,1,1.6504103193274298,97110705811014.23,0.69748604,4,5.219879294739251,96974123176804.89,0.7817387,6,6.719724956842087,98144337645941.9,0.30832508,2,2.427013618065632,98341585709994.05,0.7861987,0,2.7087024248589846,98494994944755.03,0.792149,5,4.262550971064227,97330964555911.28,2.0240593,2,2.195139879092686,96989120553237.44,0.75356996,1,0.6780678172423111,94618618980218.66,0.26326552,3,1.3735753388898124,96244247160492.34,0.7734305,5,7.034401548800833,96632846268387.25,4.428826,1,2.42844577913543,99451176734366.92,0.7564135,1,1.6974195131896201,99451176734366.92,0.7564135,2,1.1314783751543978,95547958607414.3,0.8336373,2,2.4087855473145563,100004759141157.5,0.5485019,7,3.081020474284074,100004759141157.5,0.5485019,15,12.939270845539303,97759894956349.88,0.35190576,3,1.1257706830619831,98507869599567.39,0.7866047,4,3.4161467506644985,95448764135315.06,1.2929298,1,0.7143795976652026,96590150012468.3,0.49111244,0,1.4355169274589086,96590150012468.3,0.49111244,6,3.953991484266947,97860926838070.1,0.7392443,6,5.250367758013532,95646445531833.31,0.74486357,3,2.2981033958146737,96329408664740.17,0.5731433,3,3.6064332622722013,99508060146129.39,0.74262804,3.2985345768045e-14
2,3.100849696914216,98124509242214.84,0.7425875,2,1.7619270455362985,99081259761639.48,0.74808127,1,0.8413686519142114,98478138832218.48,0.4647747,6,2.896202361287398,98930211700001.5,2.5119636,6,6.343056691753294,97117703133197.31,2.8792965,6,8.18303180905673,98304050900303.19,0.7607125,2,1.1305827291866621,96478092700272.03,0.47435173,3,3.349070318852358,98631003228746.28,0.8042819,4,3.142213357558912,99345656858219.73,0.81448555,2,3.96484438093766,99076560632717.61,0.8501727,2,1.7000315595038265,98756279526686.6,0.83364296,4,1.556824848357699,98144462411871.25,0.7924701,1,3.9138939865767197,97370378152739.89,1.3119674,1,1.1835604794093415,97557596677498.67,0.7830795,0,0.6919035467902062,97461657031918.67,0.33154094,2,1.7730080016259127,98386975193308.45,0.8435953,1,2.814171671465674,97110705811014.23,0.69748604,0,1.979284628628196,96974123176804.89,0.7817387,0,0.48311706446493363,98144337645941.9,0.30832508,4,2.9928072247844053,98341585709994.05,0.7861987,1,2.17435108416506,98494994944755.03,0.792149,8,7.567120168287125,97330964555911.28,2.0240593,1,1.042535496514081,96989120553237.44,0.75356996,1,1.2412869344311064,94618618980218.66,0.26326552,6,3.8968685040123363,96244247160492.34,0.7734305,7,5.5603518609728955,96632846268387.25,4.428826,1,0.8770978077201225,99451176734366.92,0.7564135,1,1.7025147139602796,99451176734366.92,0.7564135,2,1.7738127088530422,95547958607414.3,0.8336373,1,0.805197438711661,100004759141157.5,0.5485019,5,3.7346278396267327,100004759141157.5,0.5485019,2,1.0785511871224203,97759894956349.88,0.35190576,1,1.4986460849047236,98507869599567.39,0.7866047,1,1.9991397486555695,95448764135315.06,1.2929298,1,0.6072384012146327,96590150012468.3,0.49111244,6,3.971650880635063,96590150012468.3,0.49111244,2,2.17631643075872,97860926838070.1,0.7392443,3,3.2987868567057914,95646445531833.31,0.74486357,0,1.5890238503419296,96329408664740.17,0.5731433,2,2.2306493374271303,99508060146129.39,0.74262804,2.5825735833895696e-14
