Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,Counts_Epoch_20,ExpVal_20,t_exp_20,bgr_20,Counts_Epoch_21,ExpVal_21,t_exp_21,bgr_21,Counts_Epoch_22,ExpVal_22,t_exp_22,bgr_22,Counts_Epoch_23,ExpVal_23,t_exp_23,bgr_23,Counts_Epoch_24,ExpVal_24,t_exp_24,bgr_24,Counts_Epoch_25,ExpVal_25,t_exp_25,bgr_25,Counts_Epoch_26,ExpVal_26,t_exp_26,bgr_26,Counts_Epoch_27,ExpVal_27,t_exp_27,bgr_27,Counts_Epoch_28,ExpVal_28,t_exp_28,bgr_28,Counts_Epoch_29,ExpVal_29,t_exp_29,bgr_29,Counts_Epoch_30,ExpVal_30,t_exp_30,bgr_30,Counts_Epoch_31,ExpVal_31,t_exp_31,bgr_31,Counts_Epoch_32,ExpVal_32,t_exp_32,bgr_32,Counts_Epoch_33,ExpVal_33,t_exp_33,bgr_33,Counts_Epoch_34,ExpVal_34,t_exp_34,bgr_34,Counts_Epoch_35,ExpVal_35,t_exp_35,bgr_35,Counts_Epoch_36,ExpVal_36,t_exp_36,bgr_36,Counts_Epoch_37,ExpVal_37,t_exp_37,bgr_37,Counts_Epoch_38,ExpVal_38,t_exp_38,bgr_38,Counts_Epoch_39,ExpVal_39,t_exp_39,bgr_39,CR_mean
0,1.0302048296123474,98124509242214.84,0.7425875,0,1.9886048753002008,99081259761639.48,0.74808127,1,0.834744354763475,98478138832218.48,0.4647747,7,3.068816326866843,98930211700001.5,2.5119636,4,4.950610109153461,97117703133197.31,2.8792965,7,6.104552328084331,98304050900303.19,0.7607125,4,2.445878525593394,96478092700272.03,0.47435173,3,2.2203360379499557,98631003228746.28,0.8042819,16,17.306748120378682,99345656858219.73,0.81448555,3,3.416108069586465,99076560632717.61,0.8501727,1,1.6652725583573433,98756279526686.6,0.83364296,3,3.2265959480320525,98144462411871.25,0.7924701,14,14.788262390489638,97370378152739.89,1.3119674,5,4.078307674212153,97557596677498.67,0.7830795,1,1.164286881239998,97461657031918.67,0.33154094,1,2.595407852429752,98386975193308.45,0.8435953,4,1.6160929458452982,97110705811014.23,0.69748604,1,1.579923241524222,96974123176804.89,0.7817387,8,6.488030203914668,98144337645941.9,0.30832508,2,4.334522360304311,98341585709994.05,0.7861987,2,1.1166440245876355,98494994944755.03,0.792149,3,2.284839903217591,97330964555911.28,2.0240593,1,1.0903335954951165,96989120553237.44,0.75356996,4,2.9922300993588964,94618618980218.66,0.26326552,3,2.2285235541243766,96244247160492.34,0.7734305,4,5.5432658670862285,96632846268387.25,4.428826,0,1.902297660834222,99451176734366.92,0.7564135,1,2.0738458301213565,99451176734366.92,0.7564135,4,5.8604390884531306,95547958607414.3,0.8336373,1,0.9761326026833417,100004759141157.5,0.5485019,3,1.0974654591318755,100004759141157.5,0.5485019,1,2.355417904270528,97759894956349.88,0.35190576,2,1.5510301036108296,98507869599567.39,0.7866047,2,2.387899254100553,95448764135315.06,1.2929298,1,4.419553516369414,96590150012468.3,0.49111244,2,3.1524148015010702,96590150012468.3,0.49111244,3,1.7594847229852413,97860926838070.1,0.7392443,3,1.9372779755636265,95646445531833.31,0.74486357,6,4.0043283932131235,96329408664740.17,0.5731433,2,2.208583168880074,99508060146129.39,0.74262804,3.4008147187209186e-14
5,3.1398922302836785,98124509242214.84,0.7425875,0,1.1590300163223883,99081259761639.48,0.74808127,1,2.23965471968019,98478138832218.48,0.4647747,4,3.9163472588491537,98930211700001.5,2.5119636,0,6.945692807043398,97117703133197.31,2.8792965,3,3.1830715324558363,98304050900303.19,0.7607125,2,1.965615067334437,96478092700272.03,0.47435173,3,1.7786962118373024,98631003228746.28,0.8042819,6,8.761548238381263,99345656858219.73,0.81448555,1,1.2837403198312602,99076560632717.61,0.8501727,2,2.6217139440041195,98756279526686.6,0.83364296,1,1.2291258099787359,98144462411871.25,0.7924701,6,3.564856709205271,97370378152739.89,1.3119674,3,1.852826483237346,97557596677498.67,0.7830795,1,1.673043673049952,97461657031918.67,0.33154094,1,1.9036042515377098,98386975193308.45,0.8435953,0,1.224081964318704,97110705811014.23,0.69748604,8,9.74484746502262,96974123176804.89,0.7817387,3,4.976057748181511,98144337645941.9,0.30832508,4,2.5211719172034432,98341585709994.05,0.7861987,2,1.9600685813922878,98494994944755.03,0.792149,4,3.1547422660166684,97330964555911.28,2.0240593,0,2.163341763243138,96989120553237.44,0.75356996,3,2.509877662454193,94618618980218.66,0.26326552,2,1.9808528760302826,96244247160492.34,0.7734305,10,4.494764051579642,96632846268387.25,4.428826,12,8.190388005027156,99451176734366.92,0.7564135,2,2.3282797714225336,99451176734366.92,0.7564135,3,2.1197386998625953,95547958607414.3,0.8336373,4,3.7191899704504627,100004759141157.5,0.5485019,0,1.1996499144930692,100004759141157.5,0.5485019,2,1.4979158027294934,97759894956349.88,0.35190576,3,2.7874058344252792,98507869599567.39,0.7866047,1,1.6817932920256506,95448764135315.06,1.2929298,0,2.405477745601334,96590150012468.3,0.49111244,2,3.4742328288283515,96590150012468.3,0.49111244,2,1.1691870062984606,97860926838070.1,0.7392443,3,7.228699270005424,95646445531833.31,0.74486357,5,2.270011731960215,96329408664740.17,0.5731433,4,5.131586628332226,99508060146129.39,0.74262804,3.0172641865343485e-14
1,2.291695519186934,98124509242214.84,0.7425875,3,2.8193358661435184,99081259761639.48,0.74808127,1,0.7104422058856321,98478138832218.48,0.4647747,2,3.4501365290783683,98930211700001.5,2.5119636,5,3.5962765265193966,97117703133197.31,2.8792965,3,2.108034120105197,98304050900303.19,0.7607125,7,4.382788161495985,96478092700272.03,0.47435173,4,3.026528834140194,98631003228746.28,0.8042819,4,1.4347650849293863,99345656858219.73,0.81448555,1,2.9259151760482442,99076560632717.61,0.8501727,4,4.43951317314791,98756279526686.6,0.83364296,3,3.4824807021050157,98144462411871.25,0.7924701,2,2.1800963238702478,97370378152739.89,1.3119674,0,2.231023258679077,97557596677498.67,0.7830795,8,13.7378536539208,97461657031918.67,0.33154094,2,2.9712497545689933,98386975193308.45,0.8435953,7,4.121741158151573,97110705811014.23,0.69748604,4,6.528424380948412,96974123176804.89,0.7817387,2,0.8041523919853424,98144337645941.9,0.30832508,3,1.2953982810700064,98341585709994.05,0.7861987,1,0.9473536659657955,98494994944755.03,0.792149,4,3.728285676808431,97330964555911.28,2.0240593,3,1.4653487721190839,96989120553237.44,0.75356996,0,0.41527443535711495,94618618980218.66,0.26326552,2,5.671317602980621,96244247160492.34,0.7734305,3,4.692958321925277,96632846268387.25,4.428826,1,1.8275544837263995,99451176734366.92,0.7564135,3,2.46455371072709,99451176734366.92,0.7564135,10,6.283416756596115,95547958607414.3,0.8336373,2,1.7251106899085042,100004759141157.5,0.5485019,1,3.6175808133756093,100004759141157.5,0.5485019,0,0.46221134380983897,97759894956349.88,0.35190576,2,0.8628806042955739,98507869599567.39,0.7866047,17,16.838863792180668,95448764135315.06,1.2929298,6,5.480752339010309,96590150012468.3,0.49111244,1,0.6443557368301294,96590150012468.3,0.49111244,4,3.850288850820682,97860926838070.1,0.7392443,0,1.2692274152958802,95646445531833.31,0.74486357,3,2.9486477078591524,96329408664740.17,0.5731433,0,1.0796410162457168,99508060146129.39,0.74262804,3.2985345768045e-14
10,8.733542140418919,98124509242214.84,0.7425875,2,2.7504905976392835,99081259761639.48,0.74808127,1,1.5558993864324564,98478138832218.48,0.4647747,5,3.427108182598827,98930211700001.5,2.5119636,2,3.08696023213429,97117703133197.31,2.8792965,4,3.9656062649845603,98304050900303.19,0.7607125,13,11.317726864440171,96478092700272.03,0.47435173,3,3.890152963732721,98631003228746.28,0.8042819,2,3.298363292821186,99345656858219.73,0.81448555,2,2.691817729314414,99076560632717.61,0.8501727,3,4.306135850037222,98756279526686.6,0.83364296,2,2.0134415320799723,98144462411871.25,0.7924701,7,4.513813058481984,97370378152739.89,1.3119674,1,1.0512210608684203,97557596677498.67,0.7830795,2,4.302448696287545,97461657031918.67,0.33154094,1,3.059645841644549,98386975193308.45,0.8435953,5,2.8053884437707364,97110705811014.23,0.69748604,3,1.4135817335413723,96974123176804.89,0.7817387,1,1.37607144809001,98144337645941.9,0.30832508,2,3.201500939895677,98341585709994.05,0.7861987,0,1.7775499496888236,98494994944755.03,0.792149,16,20.63556837606921,97330964555911.28,2.0240593,4,5.828233855796665,96989120553237.44,0.75356996,2,0.9544380871814021,94618618980218.66,0.26326552,4,1.8192148067598306,96244247160492.34,0.7734305,10,5.155037595277477,96632846268387.25,4.428826,4,1.7288326754096415,99451176734366.92,0.7564135,6,3.345369046368434,99451176734366.92,0.7564135,1,2.264940502969374,95547958607414.3,0.8336373,2,0.7963819794651462,100004759141157.5,0.5485019,0,0.7208637429766943,100004759141157.5,0.5485019,1,2.4578738608722306,97759894956349.88,0.35190576,4,4.360640724172761,98507869599567.39,0.7866047,2,3.703886675367393,95448764135315.06,1.2929298,2,3.4631318891217893,96590150012468.3,0.49111244,2,1.821804463957,96590150012468.3,0.49111244,1,0.8230282062492718,97860926838070.1,0.7392443,2,1.1091166765441707,95646445531833.31,0.74486357,1,1.2354705259138048,96329408664740.17,0.5731433,4,1.3490292658659553,99508060146129.39,0.74262804,3.5542349315955465e-14
3,2.8639858881738656,98124509242214.84,0.7425875,3,1.6913484858388053,99081259761639.48,0.74808127,40,41.25445922933665,98478138832218.48,0.4647747,6,6.130436911947836,98930211700001.5,2.5119636,2,4.406017464706359,97117703133197.31,2.8792965,6,3.8043041370557313,98304050900303.19,0.7607125,1,1.0536728016380286,96478092700272.03,0.47435173,6,1.0218998442240963,98631003228746.28,0.8042819,2,3.273842797218187,99345656858219.73,0.81448555,4,2.567041626529117,99076560632717.61,0.8501727,0,2.0664318357770206,98756279526686.6,0.83364296,1,3.318487079631924,98144462411871.25,0.7924701,3,2.033563527559003,97370378152739.89,1.3119674,19,15.622332230587011,97557596677498.67,0.7830795,22,29.561200368636435,97461657031918.67,0.33154094,0,1.1576144654792175,98386975193308.45,0.8435953,8,7.877882984085639,97110705811014.23,0.69748604,2,1.2320356836918493,96974123176804.89,0.7817387,3,2.7669873988692992,98144337645941.9,0.30832508,6,1.6197509721328731,98341585709994.05,0.7861987,2,3.7436438054901937,98494994944755.03,0.792149,3,3.233606212345639,97330964555911.28,2.0240593,4,5.962197107664087,96989120553237.44,0.75356996,4,4.193818293876468,94618618980218.66,0.26326552,3,1.3531656023551064,96244247160492.34,0.7734305,5,6.418238517510202,96632846268387.25,4.428826,5,4.223902684055932,99451176734366.92,0.7564135,1,1.9207305887098742,99451176734366.92,0.7564135,4,1.4277348195375437,95547958607414.3,0.8336373,2,1.0187696612928945,100004759141157.5,0.5485019,2,2.5527793977528477,100004759141157.5,0.5485019,1,1.4830965982570903,97759894956349.88,0.35190576,0,0.975997268048734,98507869599567.39,0.7866047,2,1.3717715564730033,95448764135315.06,1.2929298,2,4.1169064342468165,96590150012468.3,0.49111244,1,1.494313653386759,96590150012468.3,0.49111244,11,9.199359149124849,97860926838070.1,0.7392443,7,5.420322132442743,95646445531833.31,0.74486357,3,1.3772405793118603,96329408664740.17,0.5731433,1,1.5153288183012354,99508060146129.39,0.74262804,5.11400709582093e-14
2,2.0964961468021306,98124509242214.84,0.7425875,1,1.2982676723997408,99081259761639.48,0.74808127,7,8.165675324427664,98478138832218.48,0.4647747,5,4.693554588191519,98930211700001.5,2.5119636,1,3.5583483928420385,97117703133197.31,2.8792965,2,2.8292262451945964,98304050900303.19,0.7607125,1,1.1289324670176935,96478092700272.03,0.47435173,2,1.1619817726915591,98631003228746.28,0.8042819,3,1.8113242859090204,99345656858219.73,0.81448555,11,7.96018219547589,99076560632717.61,0.8501727,4,5.311456993331382,98756279526686.6,0.83364296,3,1.9688848462938295,98144462411871.25,0.7924701,7,5.054769189779219,97370378152739.89,1.3119674,2,1.8621707171737982,97557596677498.67,0.7830795,1,0.7190601867851412,97461657031918.67,0.33154094,2,1.239116554145665,98386975193308.45,0.8435953,2,1.489483545600919,97110705811014.23,0.69748604,6,6.563631744948701,96974123176804.89,0.7817387,0,1.0179357673995622,98144337645941.9,0.30832508,2,1.1725060565843122,98341585709994.05,0.7861987,3,3.6220613871238836,98494994944755.03,0.792149,0,3.1241369341123564,97330964555911.28,2.0240593,0,3.3769950586940793,96989120553237.44,0.75356996,0,0.6308452926404093,94618618980218.66,0.26326552,2,1.3364112641637491,96244247160492.34,0.7734305,2,4.79855608482525,96632846268387.25,4.428826,19,13.544642278354033,99451176734366.92,0.7564135,8,3.6043896558712145,99451176734366.92,0.7564135,2,1.6217404259759935,95547958607414.3,0.8336373,1,1.0110132064508426,100004759141157.5,0.5485019,1,0.9092473507882988,100004759141157.5,0.5485019,0,0.522792352506667,97759894956349.88,0.35190576,3,3.087927009244851,98507869599567.39,0.7866047,7,4.037615885892809,95448764135315.06,1.2929298,2,1.356149769273153,96590150012468.3,0.49111244,2,3.2763233348170475,96590150012468.3,0.49111244,5,1.396360676144972,97860926838070.1,0.7392443,20,15.64116160017032,95646445531833.31,0.74486357,1,0.9490583378154454,96329408664740.17,0.5731433,4,1.4371496516852516,99508060146129.39,0.74262804,3.733225179949279e-14
4,2.8869945904100653,98124509242214.84,0.7425875,7,4.083435311672597,99081259761639.48,0.74808127,0,1.2029168626232054,98478138832218.48,0.4647747,9,6.2659545557028515,98930211700001.5,2.5119636,9,6.235394820212358,97117703133197.31,2.8792965,0,1.7204435836180476,98304050900303.19,0.7607125,2,2.319170421485708,96478092700272.03,0.47435173,7,3.1376494450176065,98631003228746.28,0.8042819,1,1.4530533348721102,99345656858219.73,0.81448555,8,6.621115995864506,99076560632717.61,0.8501727,0,2.9731255647024533,98756279526686.6,0.83364296,1,0.8709275816655122,98144462411871.25,0.7924701,5,6.5252350331840265,97370378152739.89,1.3119674,1,1.0521452193810115,97557596677498.67,0.7830795,2,2.300199491159864,97461657031918.67,0.33154094,4,4.595383566505194,98386975193308.45,0.8435953,1,1.942415674280989,97110705811014.23,0.69748604,1,1.4060812614355422,96974123176804.89,0.7817387,0,0.6016119938291806,98144337645941.9,0.30832508,2,5.298244956275871,98341585709994.05,0.7861987,2,2.9341364567550525,98494994944755.03,0.792149,4,3.0957997181943657,97330964555911.28,2.0240593,0,0.9796010093391444,96989120553237.44,0.75356996,4,3.5356274613147205,94618618980218.66,0.26326552,4,3.433922600401659,96244247160492.34,0.7734305,5,5.358689790227661,96632846268387.25,4.428826,1,1.155500051684175,99451176734366.92,0.7564135,1,4.108769378585155,99451176734366.92,0.7564135,3,5.297240288810924,95547958607414.3,0.8336373,1,0.8965225142000696,100004759141157.5,0.5485019,0,0.7590021209473974,100004759141157.5,0.5485019,0,1.07092362366248,97759894956349.88,0.35190576,7,3.6503692970934245,98507869599567.39,0.7866047,0,2.8660462431373137,95448764135315.06,1.2929298,3,2.123939156546361,96590150012468.3,0.49111244,3,2.3083822750008256,96590150012468.3,0.49111244,2,1.7130837407749375,97860926838070.1,0.7392443,5,3.3931147872025544,95646445531833.31,0.74486357,5,3.055220904229685,96329408664740.17,0.5731433,5,7.31476081008215,99508060146129.39,0.74262804,3.042834222013453e-14
2,1.046436488584933,98124509242214.84,0.7425875,3,3.080911636494937,99081259761639.48,0.74808127,0,0.7463713674264695,98478138832218.48,0.4647747,3,3.4849957761634345,98930211700001.5,2.5119636,1,3.500467658701228,97117703133197.31,2.8792965,3,2.65507935738183,98304050900303.19,0.7607125,2,1.1529317718155645,96478092700272.03,0.47435173,3,1.8766717167989853,98631003228746.28,0.8042819,2,1.4838591041061808,99345656858219.73,0.81448555,3,6.032739745022012,99076560632717.61,0.8501727,2,1.5752984545434847,98756279526686.6,0.83364296,1,1.6254736402852585,98144462411871.25,0.7924701,1,2.4399249044788998,97370378152739.89,1.3119674,1,3.1813954812752256,97557596677498.67,0.7830795,1,1.946584375229908,97461657031918.67,0.33154094,7,5.493615893811229,98386975193308.45,0.8435953,1,1.6992673234873894,97110705811014.23,0.69748604,2,1.481719735891776,96974123176804.89,0.7817387,2,1.3503378451953316,98144337645941.9,0.30832508,3,1.714256657424916,98341585709994.05,0.7861987,8,4.996791995953638,98494994944755.03,0.792149,8,3.0002959942191234,97330964555911.28,2.0240593,1,0.8415925578560662,96989120553237.44,0.75356996,4,4.06875015534634,94618618980218.66,0.26326552,2,1.3955542617084777,96244247160492.34,0.7734305,6,5.546067150163365,96632846268387.25,4.428826,9,13.518947066057168,99451176734366.92,0.7564135,0,3.506036386972226,99451176734366.92,0.7564135,2,2.014416656581272,95547958607414.3,0.8336373,4,2.222939501593012,100004759141157.5,0.5485019,7,6.224257453191059,100004759141157.5,0.5485019,2,0.8653569999799932,97759894956349.88,0.35190576,3,1.7694329540766884,98507869599567.39,0.7866047,3,3.2099814734725935,95448764135315.06,1.2929298,14,14.168960252395081,96590150012468.3,0.49111244,1,0.7060861485180377,96590150012468.3,0.49111244,1,1.1028055055570958,97860926838070.1,0.7392443,3,2.554399273772675,95646445531833.31,0.74486357,1,1.174940851549846,96329408664740.17,0.5731433,3,1.365803042393011,99508060146129.39,0.74262804,3.196254434888081e-14
1,1.3228729558394132,98124509242214.84,0.7425875,0,2.8687205977399497,99081259761639.48,0.74808127,4,1.8513535372740269,98478138832218.48,0.4647747,2,5.9714245822574625,98930211700001.5,2.5119636,3,3.4476931561858977,97117703133197.31,2.8792965,5,6.646306271876899,98304050900303.19,0.7607125,0,1.3509670572620553,96478092700272.03,0.47435173,8,12.312890936447005,98631003228746.28,0.8042819,1,1.1944146427205147,99345656858219.73,0.81448555,0,1.877724860675123,99076560632717.61,0.8501727,3,1.2008149644938533,98756279526686.6,0.83364296,2,1.9387347493931735,98144462411871.25,0.7924701,3,3.3525305851071048,97370378152739.89,1.3119674,11,7.523939908074681,97557596677498.67,0.7830795,3,3.1887552222400086,97461657031918.67,0.33154094,2,2.113188980255432,98386975193308.45,0.8435953,5,1.5349648083573206,97110705811014.23,0.69748604,1,1.4268970795868214,96974123176804.89,0.7817387,0,1.2763814729811567,98144337645941.9,0.30832508,6,7.323658112115803,98341585709994.05,0.7861987,13,10.422447761896914,98494994944755.03,0.792149,5,4.004838286442282,97330964555911.28,2.0240593,0,1.2433709319736774,96989120553237.44,0.75356996,1,1.4569311139677752,94618618980218.66,0.26326552,1,2.7482603149993654,96244247160492.34,0.7734305,13,9.88750998965492,96632846268387.25,4.428826,3,2.883678089001428,99451176734366.92,0.7564135,1,1.223481291959876,99451176734366.92,0.7564135,4,4.4502961932871425,95547958607414.3,0.8336373,2,1.0680344675366558,100004759141157.5,0.5485019,3,1.2066908170083686,100004759141157.5,0.5485019,3,1.0992381208944437,97759894956349.88,0.35190576,2,1.8677593245306081,98507869599567.39,0.7866047,4,3.0477215493938665,95448764135315.06,1.2929298,3,4.975060280784323,96590150012468.3,0.49111244,1,2.9943731006587173,96590150012468.3,0.49111244,6,6.1655916139443345,97860926838070.1,0.7392443,3,2.240569020918424,95646445531833.31,0.74486357,1,1.9274013447953833,96329408664740.17,0.5731433,5,3.6410526075610874,99508060146129.39,0.74262804,3.426384754200023e-14
3,2.89982865072217,98124509242214.84,0.7425875,8,4.807478367199676,99081259761639.48,0.74808127,4,1.3336882358724471,98478138832218.48,0.4647747,3,7.683867086238161,98930211700001.5,2.5119636,2,3.1456150587970795,97117703133197.31,2.8792965,13,13.130875657456619,98304050900303.19,0.7607125,1,0.8815002367582645,96478092700272.03,0.47435173,3,3.0006972801384393,98631003228746.28,0.8042819,6,3.6736355629709196,99345656858219.73,0.81448555,0,1.6391329086640445,99076560632717.61,0.8501727,10,8.11008568884295,98756279526686.6,0.83364296,1,0.9508124057963183,98144462411871.25,0.7924701,1,1.9947904283676503,97370378152739.89,1.3119674,0,0.9194738736851191,97557596677498.67,0.7830795,4,2.95632224602861,97461657031918.67,0.33154094,2,1.9500140910116086,98386975193308.45,0.8435953,3,2.8179823008846574,97110705811014.23,0.69748604,3,3.2502575935264084,96974123176804.89,0.7817387,6,3.092461654145704,98144337645941.9,0.30832508,2,1.902788406955073,98341585709994.05,0.7861987,1,1.5719550038704493,98494994944755.03,0.792149,1,2.956210885281924,97330964555911.28,2.0240593,2,1.5466386666750753,96989120553237.44,0.75356996,8,2.5920727009880187,94618618980218.66,0.26326552,1,3.7203497276030473,96244247160492.34,0.7734305,3,5.144394874571843,96632846268387.25,4.428826,2,1.2522848957523935,99451176734366.92,0.7564135,1,1.0935376455742234,99451176734366.92,0.7564135,3,1.199316221910811,95547958607414.3,0.8336373,2,1.6104924231540303,100004759141157.5,0.5485019,1,1.4855681037892634,100004759141157.5,0.5485019,1,3.0043581492342235,97759894956349.88,0.35190576,1,3.44337215605924,98507869599567.39,0.7866047,0,3.7130214556067194,95448764135315.06,1.2929298,2,1.9077649731073434,96590150012468.3,0.49111244,3,3.4540069064004326,96590150012468.3,0.49111244,2,0.906054766049688,97860926838070.1,0.7392443,1,1.0489588874332187,95646445531833.31,0.74486357,4,2.365303611692847,96329408664740.17,0.5731433,6,8.033402250766084,99508060146129.39,0.74262804,3.068404257492558e-14
